"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474388","FPKM.SRR8474399","FPKM.SRR8474409","FPKM.SRR8474420","FPKM.SRR8474430","FPKM.SRR8474440","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"248","ENSRNOG00000016834","+","Wdr37","chr17",58031055,58031197,NA,NA,0.000980856836982,0.0421902803853,"0.983,1.0,1.0","0.943,0.925,0.846","SE","17","Wdr37",3.577901,3.561439,3.48691,3.945239,3.215839,4.289077,3.663942,3.69485966666667,NA,"rat","muscle","GSE125483"
"249","ENSRNOG00000016896","-","Rpl3","chr7",121300367,121300187,NA,NA,2.47199469494e-06,0.000422590692607,"0.01,0.093,0.057","0.186,0.071,0.02","A3SS","7","Rpl3",12.6211474386766,21.1196834301198,34.9964599172847,15.7557598522533,14.3308116600114,20.1796278225898,23.1689664666286,16.4988635736832,NA,"rat","muscle","GSE125483"
"250","ENSRNOG00000017035","-","Cep120","chr18",48714450,48714565,NA,NA,1.88202627616e-06,0.000410386285218,"0.778,0.696,1.0","1.0,1.0,1.0","SE","18","Cep120",2.481602,3.448806,2.980856,3.22594,2.74373,3.489695,3.071427,3.052116,NA,"rat","muscle","GSE125483"
"251","ENSRNOG00000017047","-","Inip","chr5",77029482,77029563,NA,NA,0.000384275567587,0.0225959790678,"0.718,1.0,1.0","0.837,1.0,1.0","SE","5","Inip",1.435038,0.859642,2.318595,1.794358,1.537491,1.4086,1.75489533333333,1.36301266666667,NA,"rat","muscle","GSE125483"
"252","ENSRNOG00000017065","-","Arhgap28","chr9",116100311,116100401,NA,NA,0.000500928995759,0.0269335110733,"0.859,0.968,1.0","1.0,1.0,0.981","SE","9","Arhgap28",2.42285997394583,1.56308303668152,2.62782028933836,3.06812546040452,4.0963425382242,4.46251634556051,3.72889305770769,2.35135615701062,NA,"rat","muscle","GSE125483"
"253","ENSRNOG00000017116","+","Zfp532","chr18",61335535,61335698,61340352,61340634,0.000486991665016,0.023805964648,"0.489,0.422,0.43","0.319,0.253,0.215","MXE","18","Zfp532",6.47243702125984,6.5794180703937,7.38377342566929,6.05838881700787,7.41056007889764,7.04939797669291,7.28124382708661,6.37008130288714,NA,"rat","muscle","GSE125483"
"254","ENSRNOG00000017158","-","Eif4g2","chr1",175888958,175889072,NA,NA,0.001025166294,0.0431504311416,"0.798,0.914,0.847","0.883,0.913,0.903","SE","1","Eif4g2",91.322372,91.298424,129.086639,119.848198,110.677986,117.506302,119.090309,100.822998,NA,"rat","muscle","GSE125483"
"255","ENSRNOG00000017286","-","Ephx2","chr15",42787351,42787436,NA,NA,0.000792458323361,0.035958369008,"0.952,1.0,1.0","1.0,1.0,1.0","SE","15","Ephx2",10.804997,7.318267,26.337629,13.853477,7.147735,8.530675,14.0053463333333,10.6589136666667,NA,"rat","muscle","GSE125483"
"256","ENSRNOG00000017441","+","Tpm3","chr2",189438655,189438731,189439292,189439368,9.5036388108e-06,0.000665888292677,"0.928,0.793,0.935","0.119,0.923,0.036","MXE","2","Tpm3",6.78715700959147,5.74567639928952,6.22144483090586,45.3490646284192,3.02744441740675,4.42751453357016,4.55880126062759,19.2939660124334,NA,"rat","muscle","GSE125483"
"257","ENSRNOG00000017577","-","Bphl","chr17",31508416,31508540,NA,NA,0.000124456776652,0.00952832097616,"0.567,0.583,0.538","0.645,0.766,1.0","SE","17","Bphl",2.503354,1.521236,4.739398,3.093587,1.852753,2.559578,3.05057633333333,2.37272566666667,NA,"rat","muscle","GSE125483"
"258","ENSRNOG00000017583","+","Mapkap1","chr3",13645147,13645255,NA,NA,0.000877429885802,0.0388046456538,"0.966,0.962,0.924","1.0,0.982,0.995","SE","3","Mapkap1",7.115382,7.318422,9.028612,7.5255,8.061117,8.188281,8.42600333333333,7.319768,NA,"rat","muscle","GSE125483"
"259","ENSRNOG00000017610","+","Nedd4l","chr18",60673167,60673365,NA,NA,2.00536896222e-06,0.000431291680916,"0.685,0.841,0.621","0.884,1.0,1.0","SE","18","Nedd4l",7.57558054264467,5.75031394608413,7.7751635754125,5.25152030560074,7.78105290495003,9.84485995119684,8.46702547718646,6.19247159810985,NA,"rat","muscle","GSE125483"
"260","ENSRNOG00000017612","+","Vps35","chr19",27479571,27479785,NA,NA,0.000135524191457,0.0101501638124,"0.953,1.0,0.926","1.0,1.0,1.0","SE","19","Vps35",18.682291,20.527082,25.989388,25.452873,20.139439,24.55801,23.562279,21.554082,NA,"rat","muscle","GSE125483"
"261","ENSRNOG00000017642","-","Acbd5","chr17",89891318,89891428,NA,NA,4.65422168472e-07,0.00012819522886,"0.862,1.0,1.0","1.0,1.0,1.0","SE","17","Acbd5",8.718699,8.993142,10.776225,11.949458,9.219019,10.64032,10.2118546666667,9.88709966666667,NA,"rat","muscle","GSE125483"
"262","ENSRNOG00000017758","+","LOC361985","chr2",189408766,189408933,NA,NA,0.000376339331158,0.0223807859817,"0.808,0.966,0.937","0.981,0.991,0.957","SE","2","LOC361985",59.5381899458281,56.1086330821918,60.3077440012453,68.8639665902864,60.8754177515567,70.1748223972603,63.7859947166874,61.5035965394354,NA,"rat","muscle","GSE125483"
"263","ENSRNOG00000017838","-","Snrnp27","chr4",118517996,118518062,NA,NA,0.000228741050612,0.0150260857515,"0.864,0.746,1.0","1.0,0.879,1.0","SE","4","Snrnp27",8.48512614975471,8.26940382416731,9.72647107229538,11.5549492486445,8.73350906738962,10.865544182804,9.775174774163,9.43649307418884,NA,"rat","muscle","GSE125483"
"264","ENSRNOG00000017871","-","Sidt2","chr8",50238041,50238104,NA,NA,1.15487916619e-05,0.00146878908573,"0.15,0.053,0.064","0.052,0.069,0.044","SE","8","Sidt2",15.2636534391479,15.0797591685298,25.0291484389369,11.850470319131,16.3289794319764,14.1725008635309,18.5102095781481,14.0646276422696,NA,"rat","muscle","GSE125483"
"265","ENSRNOG00000018011","+","Tasor2","chr17",70266398,70266502,NA,NA,0.000146385344982,0.0106619260996,"0.709,0.448,1.0","0.67,1.0,1.0","SE","17","Tasor2",1.24065,1.211726,1.638588,1.596373,1.256729,1.584244,1.493187,1.349583,NA,"rat","muscle","GSE125483"
"266","ENSRNOG00000018110","-","Svil","chr17",55269390,55269468,NA,NA,1.56547820136e-05,0.00184797050837,"0.961,0.961,0.959","0.922,0.948,0.898","SE","17","Svil",75.8375715001186,59.1353076388757,58.747812737666,91.3007413385911,67.4293854448529,65.7007835726992,63.9593272517394,75.4245401591951,NA,"rat","muscle","GSE125483"
"267","ENSRNOG00000018220","-","Pde4dip","chr2",199869689,199869711,NA,NA,0,0,"0.947,0.988,1.0","0.996,0.996,0.997","SE","2","Pde4dip",517.535455922857,431.567752173571,454.743501064286,440.856106975714,516.899588238571,464.046098877143,478.563062726667,463.319771690714,NA,"rat","muscle","GSE125483"
"268","ENSRNOG00000018230","-","Gtf2h2","chr2",30511065,30511120,NA,NA,4.42028393799e-06,0.000797683423292,"0.907,1.0,0.917","1.0,1.0,1.0","SE","2","Gtf2h2",4.555025,4.917265,5.590529,5.826703,4.614277,4.99967,5.06815866666667,5.09966433333333,NA,"rat","muscle","GSE125483"
"269","ENSRNOG00000018322","+","Picalm","chr1",154431989,154432010,NA,NA,9.23251080259e-05,0.00396014463159,"0.931,0.9,0.919","0.841,0.878,0.769","A3SS","1","Picalm",15.0394383424251,18.9381820904672,30.1290647539833,22.7609212114502,18.7238023651094,25.151381363219,24.6680828274372,18.9128472147808,NA,"rat","muscle","GSE125483"
"270","ENSRNOG00000018333","-","Rbm6","chr8",116596999,116597073,NA,NA,0.000663790086225,0.0315803162234,"0.872,0.832,0.911","0.789,0.71,0.707","SE","8","Rbm6",7.179102,8.457852,9.382954,9.144148,9.922207,9.262918,9.522693,8.26036733333333,NA,"rat","muscle","GSE125483"
"271","ENSRNOG00000018642","-","Leng8","chr1",73729730,73729841,NA,NA,0.000335614626913,0.02042306063,"0.931,0.952,1.0","0.993,0.979,0.967","SE","1","Leng8",23.1808381263139,22.6748399777505,25.4314174421864,22.7570582780308,21.4255291121233,17.1367307473721,21.3312257672273,22.8709121273651,NA,"rat","muscle","GSE125483"
"272","ENSRNOG00000018697","-","Abcb6","chr9",82377568,82377678,NA,NA,0.00056343788946,0.0290031962771,"1.0,1.0,1.0","1.0,1.0,0.937","SE","9","Abcb6",17.8637093863715,16.0537907876167,16.0638441815981,16.4184290591491,15.8561914323763,13.7023541964718,15.2074632701487,16.7786430777124,NA,"rat","muscle","GSE125483"
"273","ENSRNOG00000018849","+","Tcerg1","chr18",36882025,36882190,NA,NA,0.000608154374025,0.0304077187012,"0.934,1.0,1.0","1.0,0.986,1.0","SE","18","Tcerg1",12.3733707208513,13.8313043167308,14.9795042768848,13.5000156096898,16.1283440049808,16.4384959818882,15.8487814212513,13.234896882424,NA,"rat","muscle","GSE125483"
"274","ENSRNOG00000018876","-","Entr1","chr3",3830915,3830989,NA,NA,4.82700345246e-05,0.004565298446,"0.85,0.843,0.909","0.873,1.0,0.986","SE","3","Entr1",4.9567867452381,5.75845535291005,5.13533279047619,6.80972932486773,5.65035028439153,6.7351755,5.84028619162257,5.84165714100529,NA,"rat","muscle","GSE125483"
"275","ENSRNOG00000018911","+","Pfkfb3","chr17",70704220,70704307,NA,NA,4.24849350954e-05,0.00411736716665,"0.911,1.0,1.0","1.0,1.0,1.0","SE","17","Pfkfb3",165.336104438838,17.5671908089888,42.9603013489506,8.80685723107907,133.405594733941,7.92992910451558,61.4319417291357,63.9033841596353,NA,"rat","muscle","GSE125483"
"276","ENSRNOG00000018911","+","Pfkfb3","chr17",70705160,70705334,NA,NA,4.22169953391e-05,0.00411736716665,"0.907,1.0,1.0","1.0,1.0,1.0","SE","17","Pfkfb3",165.336104438838,17.5671908089888,42.9603013489506,8.80685723107907,133.405594733941,7.92992910451558,61.4319417291357,63.9033841596353,NA,"rat","muscle","GSE125483"
"277","ENSRNOG00000018911","+","Pfkfb3","chr17",70707465,70707488,NA,NA,5.44077314879e-06,0.000899159351958,"0.799,1.0,1.0","1.0,1.0,1.0","SE","17","Pfkfb3",165.336104438838,17.5671908089888,42.9603013489506,8.80685723107907,133.405594733941,7.92992910451558,61.4319417291357,63.9033841596353,NA,"rat","muscle","GSE125483"
"278","ENSRNOG00000018944","-","Pank1","chr1",253129291,253129468,NA,NA,0.000555657348832,0.0288873031883,"0.935,1.0,1.0","0.809,1.0,0.755","SE","1","Pank1",4.462062,1.808833,8.444713,8.694063,1.883011,2.218005,4.18190966666667,4.98831933333333,NA,"rat","muscle","GSE125483"
"279","ENSRNOG00000018960","-","AABR07001382.1","chr1",41631957,41632026,NA,NA,1.78031014375e-08,8.22084389908e-06,"0.638,0.697,0.632","0.835,0.844,0.821","SE","1","AABR07001382.1",2.51516172688705,2.36151121918273,2.63479100081455,2.79277921833424,2.92690287584849,2.89780453288759,2.81983280318354,2.55648405480134,NA,"rat","muscle","GSE125483"
"280","ENSRNOG00000018980","+","Tjap1","chr9",17097124,17097254,NA,NA,3.49317420487e-05,0.00353824742042,"0.209,0.249,0.198","0.097,0.162,0.082","SE","9","Tjap1",12.9004466797002,14.8253342284132,22.5041055461062,10.589006036494,20.4432725852069,17.470123159987,20.1391670971,12.7715956482025,NA,"rat","muscle","GSE125483"
"281","ENSRNOG00000018999","-","Cdc14b","chr17",1711425,1711491,1715583,1715700,1.60889018774e-08,1.4703857281e-06,"1.0,1.0,1.0","0.267,0.422,0.353","MXE","17","Cdc14b",0.48580397979798,0.514415675613276,0.59799835036075,0.551796932467532,0.49361863953824,0.625930832323232,0.572515940740741,0.517338862626263,NA,"rat","muscle","GSE125483"
"282","ENSRNOG00000019179","-","Ggta1","chr3",14621337,14621475,NA,NA,0.000242330953105,0.0156567735134,"1.0,1.0,0.947","1.0,1.0,0.915","SE","3","Ggta1",6.47905879223301,4.59519254595469,6.31904183754045,21.2055117893204,6.52272375631068,8.71984797216829,7.18720452200647,10.7599210425027,NA,"rat","muscle","GSE125483"
"283","ENSRNOG00000019208","+","P2rx5","chr10",59730207,59730279,NA,NA,0.000507116471437,0.0271731351589,"0.918,1.0,1.0","1.0,1.0,1.0","SE","10","P2rx5",2.412774,3.205665,7.694195,2.910437,2.050423,2.982265,4.24229433333333,2.84295866666667,NA,"rat","muscle","GSE125483"
"284","ENSRNOG00000019223","+","Taf3","chr17",72230810,72230847,NA,NA,3.49685835843e-11,2.49548528306e-08,"0.197,0.023,0.036","0.021,0.035,0.015","SE","17","Taf3",65.4637155447751,46.6199633760022,59.6970599380351,84.0849502619921,53.4944502212257,63.6589924321239,58.9501675304616,65.3895430609231,NA,"rat","muscle","GSE125483"
"285","ENSRNOG00000019598","+","Vegfa","chr9",17350286,17350358,NA,NA,3.76986233471e-05,0.00374600244652,"0.733,0.976,0.897","0.97,0.889,0.963","SE","9","Vegfa",89.6446454856176,40.9243406125211,77.7391031404399,128.262138812183,70.2986943401015,52.3922069458545,66.8100014754653,86.2770416367739,NA,"rat","muscle","GSE125483"
"286","ENSRNOG00000019598","+","Vegfa","chr9",17351510,17351642,NA,NA,1.94289029309e-14,2.03355850677e-11,"0.904,0.992,0.969","0.991,0.968,0.988","SE","9","Vegfa",89.6446454856176,40.9243406125211,77.7391031404399,128.262138812183,70.2986943401015,52.3922069458545,66.8100014754653,86.2770416367739,NA,"rat","muscle","GSE125483"
"287","ENSRNOG00000019667","+","Ppfibp2","chr1",171861556,171861656,171876200,171876415,0.00100536878386,0.0422657036735,"0.418,0.358,0.0","0.233,0.0,0.0","MXE","1","Ppfibp2",1.64915300476706,1.53624630379198,1.86614864073673,2.52393152546045,1.72711233412784,1.89661179696641,1.82995759061033,1.9031102780065,NA,"rat","muscle","GSE125483"
"288","ENSRNOG00000019684","-","Fam173a","chr10",15160461,15160512,NA,NA,0.00045806768151,0.0252339038586,"0.969,0.836,0.734","0.971,1.0,1.0","SE","10","Fam173a",4.355302,4.022746,5.445159,3.555307,4.036904,3.834812,4.43895833333333,3.977785,NA,"rat","muscle","GSE125483"
"289","ENSRNOG00000019743","+","Tmem63b","chr9",17705932,17705971,NA,NA,3.71404623722e-08,1.56258192865e-05,"0.117,0.0,0.041","0.007,0.0,0.023","SE","9","Tmem63b",20.598522,15.541888,17.796478,19.120613,18.77516,13.849555,16.8070643333333,18.420341,NA,"rat","muscle","GSE125483"
"290","ENSRNOG00000019819","+","Dus2","chr19",38009879,38009923,NA,NA,4.65522834547e-06,0.000820420978433,"0.909,0.724,0.801","1.0,1.0,1.0","SE","19","Dus2",3.541545,3.194918,4.182878,3.846109,3.336347,4.167696,3.89564033333333,3.527524,NA,"rat","muscle","GSE125483"
"291","ENSRNOG00000019918","+","Coasy","chr10",88992810,88993518,NA,NA,0.000199268451894,0.0134849771325,"0.662,0.971,1.0","1.0,0.96,1.0","SE","10","Coasy",9.321603,8.596141,11.870409,8.473923,8.521967,7.813007,9.40179433333333,8.79722233333333,NA,"rat","muscle","GSE125483"
"292","ENSRNOG00000019960","-","Ino80e","chr1",198293260,198293377,NA,NA,0.000740617280821,0.0342999743625,"0.947,0.941,1.0","1.0,1.0,1.0","SE","1","Ino80e",6.315389,7.604047,7.778546,5.041337,7.708065,4.081591,6.522734,6.32025766666667,NA,"rat","muscle","GSE125483"
"293","ENSRNOG00000019986","-","Pot1","chr4",51892913,51892987,NA,NA,0.000555177041156,0.0288873031883,"0.058,0.423,0.034","0.495,0.234,0.427","SE","4","Pot1",2.00861610785378,1.91933694824466,2.31956478175896,2.15302601013391,1.70889178067318,2.32356362287369,2.11734006176861,2.02699302207745,NA,"rat","muscle","GSE125483"
"294","ENSRNOG00000020239","-","Capn15","chr10",15334303,15334592,NA,NA,0.000899215737441,0.0394348801057,"0.487,1.0,1.0","1.0,0.77,1.0","SE","10","Capn15",1.47166976405141,1.66372898887397,2.05678878553616,1.34133664089776,1.59778189948206,0.996414070209093,1.55032825174244,1.49224513127438,NA,"rat","muscle","GSE125483"
"295","ENSRNOG00000020315","+","Taf13","chr2",211366153,211366251,NA,NA,5.3855661459e-05,0.00485939014314,"0.94,0.963,0.983","1.0,1.0,0.992","SE","2","Taf13",9.693924,14.609556,15.181329,10.388777,13.872586,19.986677,16.346864,11.5640856666667,NA,"rat","muscle","GSE125483"
"296","ENSRNOG00000020332","+","Tnnt3","chr1",215670694,215670712,215671952,215671970,4.61637572613e-09,4.62077227444e-07,"0.0,0.0,0.001","0.002,0.001,0.2","MXE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"297","ENSRNOG00000020332","+","Tnnt3","chr1",215670694,215670712,NA,NA,0,0,"0.004,0.011,0.021","0.05,0.046,0.253","SE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"298","ENSRNOG00000020332","+","Tnnt3","chr1",215673196,215673208,215673416,215673431,4.75139065714e-05,0.00302649186706,"0.97,1.0,1.0","1.0,1.0,0.846","MXE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"299","ENSRNOG00000020332","+","Tnnt3","chr1",215672154,215672169,NA,NA,1.13657295908e-07,3.96537676835e-05,"0.992,1.0,1.0","0.984,1.0,0.691","SE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"300","ENSRNOG00000020332","+","Tnnt3","chr1",215671952,215671970,215673196,215673208,0,0,"0.0,0.035,0.048","0.173,0.128,0.343","MXE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"301","ENSRNOG00000020332","+","Tnnt3","chr1",215680112,215680203,215681261,215681302,3.81418371898e-06,0.000286336220618,"0.644,0.767,0.748","0.802,0.777,0.875","MXE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"302","ENSRNOG00000020332","+","Tnnt3","chr1",215681261,215681302,215681926,215681967,4.05967481854e-11,6.09531176327e-09,"0.975,0.912,0.974","0.563,0.851,0.275","MXE","1","Tnnt3",19479.5873743113,22940.2564892007,18837.3286912721,15856.4683443586,22817.8509782703,24254.8336923024,21970.0044539483,19425.4374026235,NA,"rat","muscle","GSE125483"
"303","ENSRNOG00000020339","+","Neurl1","chr1",267036116,267036263,NA,NA,0.000411102134198,0.0232297537175,"0.981,1.0,0.983","0.962,0.98,0.946","SE","1","Neurl1",39.006806622201,31.3725212101,34.1631191869938,34.9450685366841,44.4536937460696,30.8294653644593,36.4820927658409,35.108132122995,NA,"rat","muscle","GSE125483"
"304","ENSRNOG00000020474","+","Pin1","chr8",21672588,21672807,NA,NA,5.38413102404e-05,0.00485939014314,"0.96,0.965,0.959","1.0,0.969,0.994","SE","8","Pin1",37.895046,36.861343,40.196579,36.438198,38.458576,40.454449,39.7032013333333,37.0648623333333,NA,"rat","muscle","GSE125483"
"305","ENSRNOG00000020578","-","Ceacam1","chr1",82331709,82331762,82332576,82332703,0.000236574632174,0.0130863125482,"0.697,0.653,1.0","1.0,1.0,1.0","MXE","1","Ceacam1",0.398395,0.874904869297509,1.16543514973412,0.415352,0.447485,0.54361823929471,0.718846129676277,0.562883956432503,NA,"rat","muscle","GSE125483"
"306","ENSRNOG00000020736","-","Nadsyn1","chr1",216993118,216993225,NA,NA,0.00077690428951,0.0354575504224,"0.856,1.0,1.0","0.848,1.0,1.0","SE","1","Nadsyn1",1.469487,1.814154,2.521417,1.716124,1.666293,1.597695,1.92846833333333,1.66658833333333,NA,"rat","muscle","GSE125483"
"307","ENSRNOG00000021090","+","Pygm","chr1",221757805,221757884,NA,NA,1.36405442497e-09,7.13855149068e-07,"0.954,1.0,1.0","1.0,1.0,1.0","SE","1","Pygm",4797.083984,5964.253418,4763.732422,3529.573975,5613.167969,4929.815918,5102.23876966667,4763.63712566667,NA,"rat","muscle","GSE125483"
"308","ENSRNOG00000021105","-","Gabpb2","chr2",196370367,196370521,NA,NA,4.26596822556e-06,0.000778787222573,"1.0,1.0,1.0","0.095,1.0,0.518","SE","2","Gabpb2",0.291566,0.312998,0.666656,0.801429,0.311352,0.472374,0.483460666666667,0.468664333333333,NA,"rat","muscle","GSE125483"
"309","ENSRNOG00000021242","-","Adam33","chr3",123599477,123599562,NA,NA,5.33009720749e-06,0.000890239639974,"0.819,1.0,0.886","1.0,1.0,1.0","SE","3","Adam33",2.405746,8.124151,7.500578,3.592475,3.000776,4.844828,5.115394,4.70745733333333,NA,"rat","muscle","GSE125483"
"310","ENSRNOG00000021370","-","Ccdc69","chr10",40397765,40397839,40403420,40403505,0.000893406713888,0.0391237690123,"0.385,1.0,1.0","0.482,0.317,0.0","MXE","10","Ccdc69",0.662786,0.67428,2.21501,0.402977,0.42626,0.785423,1.142231,0.580014333333333,NA,"rat","muscle","GSE125483"
"311","ENSRNOG00000021370","-","Ccdc69","chr10",40393881,40393979,NA,NA,3.34097331236e-05,0.00340605720806,"0.762,1.0,1.0","1.0,1.0,1.0","SE","10","Ccdc69",0.662786,0.67428,2.21501,0.402977,0.42626,0.785423,1.142231,0.580014333333333,NA,"rat","muscle","GSE125483"
"312","ENSRNOG00000021493","-","Prdm9","chr1",57553961,57554072,NA,NA,0.000530179253983,0.0280263107324,"1.0,1.0,1.0","0.732,1.0,0.319","SE","1","Prdm9",0.902603,0.869577,1.265519,0.794099,1.065347,0.886798,1.07255466666667,0.855426333333333,NA,"rat","muscle","GSE125483"
"313","ENSRNOG00000021638","-","Eef1d","chr7",116933492,116933564,NA,NA,0.000545049348285,0.0287156871412,"0.903,0.941,0.955","0.966,0.935,0.955","SE","7","Eef1d",42.443775,39.201717,41.347958,38.230114,41.403904,41.91362,41.5551606666667,39.9585353333333,NA,"rat","muscle","GSE125483"
"314","ENSRNOG00000021729","-","Iqub","chr4",51513503,51513679,NA,NA,1.13905746435e-06,0.00027331048716,"1.0,1.0,1.0","0.938,0.878,0.843","SE","4","Iqub",3.464515,1.894753,3.603211,5.557671,3.495702,3.366963,3.48862533333333,3.63897966666667,NA,"rat","muscle","GSE125483"
"315","ENSRNOG00000021735","-","Akr1c15","chr17",69845249,69845359,NA,NA,0.000526294345146,0.02791493655,"0.992,1.0,1.0","1.0,0.947,0.938","SE","17","Akr1c15",22.771654,10.668209,70.246429,19.233334,18.931107,14.370258,34.5159313333333,17.5577323333333,NA,"rat","muscle","GSE125483"
"316","ENSRNOG00000022249","+","Mllt10","chr17",84904259,84904355,84922669,84922765,0.000890838383067,0.0391237690123,"0.21,0.333,0.188","0.151,0.183,0.116","MXE","17","Mllt10",10.461777,10.257173,11.289953,8.218935,12.802229,11.509769,11.867317,9.64596166666667,NA,"rat","muscle","GSE125483"
"317","ENSRNOG00000022274","-","Slc2a8","chr3",12029555,12029718,NA,NA,1.13774584078e-05,0.00146878908573,"1.0,1.0,1.0","1.0,0.809,0.603","SE","3","Slc2a8",5.635296,4.663148,5.561214,4.527146,4.608645,3.54898,4.57294633333333,4.94186333333333,NA,"rat","muscle","GSE125483"
"318","ENSRNOG00000022421","+","Crtc1","chr16",20791832,20791919,NA,NA,2.16990191304e-06,0.00046037108155,"1.0,0.915,1.0","1.0,0.6,0.535","SE","16","Crtc1",2.03343,2.159842,2.506854,2.064953,2.24751,1.194396,1.98292,2.086075,NA,"rat","muscle","GSE125483"
"319","ENSRNOG00000022781","-","Ccser2","chr16",14105397,14105482,NA,NA,0.000616350753677,0.0304788928017,"0.931,1.0,0.939","1.0,1.0,0.971","SE","16","Ccser2",4.460267,4.690799,4.394506,4.390134,4.860461,5.410302,4.888423,4.51373333333333,NA,"rat","muscle","GSE125483"
"320","ENSRNOG00000022837","-","Slc25a40","chr4",22630906,22631031,NA,NA,0.000181094404173,0.012525031478,"0.789,0.792,0.702","0.784,1.0,1.0","SE","4","Slc25a40",1.27957227553444,0.87917470368171,1.93742587885986,1.79968263836105,1.37401223159145,1.53878674703088,1.61674161916073,1.3194765391924,NA,"rat","muscle","GSE125483"
"321","ENSRNOG00000022870","-","Smad5","chr17",8313747,8314004,NA,NA,9.03917367179e-06,0.00127851375358,"1.0,0.932,1.0","0.864,0.933,0.673","SE","17","Smad5",4.598474,3.374052,5.363983,3.630681,4.302711,4.3913,4.685998,3.86773566666667,NA,"rat","muscle","GSE125483"
"322","ENSRNOG00000023053","+","Ice1","chr1",35313709,35313816,NA,NA,0.000820821666147,0.0369227521067,"0.985,1.0,1.0","1.0,0.973,0.904","SE","1","Ice1",5.01245,4.827186,5.54278,4.831954,5.668359,6.002797,5.73797866666667,4.89053,NA,"rat","muscle","GSE125483"
"323","ENSRNOG00000023227","-","AABR07052585.2","chr3",63566813,63567113,NA,NA,0.000731397463067,0.0339731957697,"0.206,0.337,0.316","0.487,0.339,0.377","SE","3","AABR07052585.2",3854.924805,3743.23877,3428.809082,3625.115234,4361.778809,4846.288086,4212.29199233333,3741.09293633333,NA,"rat","muscle","GSE125483"
"324","ENSRNOG00000023274","-","Lrrc28","chr1",128526648,128526855,NA,NA,5.91736832067e-06,0.000957759614789,"1.0,1.0,1.0","0.831,0.95,0.852","SE","1","Lrrc28",4.531153,4.713266,4.95045,4.565314,4.864168,6.270501,5.36170633333333,4.60324433333333,NA,"rat","muscle","GSE125483"
"325","ENSRNOG00000023366","+","Styxl1","chr12",23965091,23965153,NA,NA,0.00075294649104,0.034748613824,"0.795,1.0,1.0","1.0,1.0,1.0","SE","12","Styxl1",0.458396,0.290369,1.141273,0.294132,0.216087,0.51937,0.625576666666667,0.347632333333333,NA,"rat","muscle","GSE125483"
"326","ENSRNOG00000023485","-","Ushbp1","chr16",19786598,19786739,NA,NA,0.000831325283287,0.0371846351784,"0.984,1.0,1.0","1.0,0.912,0.777","SE","16","Ushbp1",5.980471,3.595851,3.810121,3.472649,3.188842,2.127519,3.04216066666667,4.349657,NA,"rat","muscle","GSE125483"
"327","ENSRNOG00000023650","-","Cops4","chr14",10722897,10722982,NA,NA,0.000126735574587,0.00961231169573,"0.971,0.982,0.972","1.0,0.982,0.993","SE","14","Cops4",36.456329,40.044968,42.562366,39.676994,41.951599,45.51561,43.3431916666667,38.726097,NA,"rat","muscle","GSE125483"
"328","ENSRNOG00000024128","+","Aco2","chr7",123125209,123125468,NA,NA,3.26598763589e-08,1.46502873953e-05,"0.958,0.998,1.0","1.0,0.997,0.995","SE","7","Aco2",312.906841987173,220.896697772763,337.859050419477,318.651734460808,259.557966448456,228.607029215519,275.341348694484,284.151758073581,NA,"rat","muscle","GSE125483"
"329","ENSRNOG00000025295","+","Mavs","chr3",123780732,123780911,NA,NA,3.39353227297e-07,0.000102458570549,"1.0,1.0,0.957","1.0,0.951,0.753","SE","3","Mavs",13.030463628448,13.6722872814889,13.134680813227,14.8061539853772,11.9552645473579,11.4069960136258,12.1656471247369,13.8363016317714,NA,"rat","muscle","GSE125483"
"330","ENSRNOG00000025416","-","Dpy19l4","chr5",24544793,24544939,NA,NA,0.000402115068438,0.0229571148163,"0.838,0.891,1.0","1.0,1.0,1.0","SE","5","Dpy19l4",1.630275,1.752338,2.100376,2.37107,1.494362,2.138805,1.911181,1.91789433333333,NA,"rat","muscle","GSE125483"
