"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474160","FPKM.SRR8474172","FPKM.SRR8474184","FPKM.SRR8474196","FPKM.SRR8474207","FPKM.SRR8474225","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"724","ENSMFAG00000042024","+","PRELID3A","chr18",73352174,73352264,NA,NA,0.000251424003621,0.0177249351207,"0.57,0.822,0.688","1.0,1.0,1.0","SE","18","PRELID3A",2.29318195726496,3.1613211965812,3.20085793162393,2.30561360309829,1.94370803899573,3.00885405235043,2.82526295067664,2.47924930929487,NA,"Macaca_fascicularis","skin","GSE125483"
"725","ENSMFAG00000042028","-","ZNF34","chr8",146470863,146470983,NA,NA,0.000679047888415,0.0356766975954,"0.947,0.893,0.909","0.753,0.832,0.768","SE","8","ZNF34",7.76478914685315,8.32500186713287,7.98918226573427,10.9884908811189,10.3841116363636,10.2342946993007,9.84926248251749,8.71269434965034,NA,"Macaca_fascicularis","skin","GSE125483"
"726","ENSMFAG00000042030","+","EPG5","chr18",36021587,36021744,NA,NA,4.48708804016e-05,0.00542236451144,"1.0,1.0,1.0","0.766,0.757,1.0","SE","18","EPG5",3.12698135950731,1.90649099114704,1.86474857236336,1.79972535642802,1.89376068244804,1.98012850808314,1.8954482852194,2.29516353810624,NA,"Macaca_fascicularis","skin","GSE125483"
"727","ENSMFAG00000042031","-","NAA20","chr10",42237156,42237302,NA,NA,0.00065124860398,0.0344026067721,"0.997,0.993,0.887","0.99,0.806,0.895","SE","10","NAA20",38.7826524478231,39.6663577982032,36.1621445114029,30.1896302971665,41.7302404872149,41.800293325501,37.2187604736236,38.8916791488136,NA,"Macaca_fascicularis","skin","GSE125483"
"728","ENSMFAG00000042047","-","ZDHHC20","chr17",2003648,2003726,NA,NA,3.02515009043e-07,0.00016999589798,"0.031,0.014,0.057","0.088,0.055,0.09","SE","17","ZDHHC20",35.1913270091592,21.1571709001649,25.5513369774684,36.8262862734933,26.3877308138853,32.3650939283752,30.1161837006778,29.0434649335043,NA,"Macaca_fascicularis","skin","GSE125483"
"729","ENSMFAG00000042051","-","NIN","chr7",114938568,114938769,NA,NA,5.67746121805e-06,0.00135036861977,"0.966,0.991,0.911","0.679,0.873,0.933","SE","7","NIN",10.0140167104565,9.77861749538011,7.75589919238862,10.6776679456591,10.2324883838624,10.2260420794987,10.227442506846,9.33413476223584,NA,"Macaca_fascicularis","skin","GSE125483"
"730","ENSMFAG00000042071","-",NA,"chr10",76343471,76343536,NA,NA,3.12586023486e-05,0.00432864659809,"0.689,0.659,0.797","0.93,0.856,0.778","SE","10","ENSMFAG00000042071",19.8859481925767,5.83164179774072,17.0346475449166,6.84076994943518,8.08333091554599,5.03508969876277,5.90250048197956,15.0013088843464,NA,"Macaca_fascicularis","skin","GSE125483"
"731","ENSMFAG00000042071","-",NA,"chr10",76343889,76343961,NA,NA,0.000450454722368,0.0268706637001,"0.957,0.761,0.766","0.941,0.921,0.968","SE","10","ENSMFAG00000042071",19.8859481925767,5.83164179774072,17.0346475449166,6.84076994943518,8.08333091554599,5.03508969876277,5.90250048197956,15.0013088843464,NA,"Macaca_fascicularis","skin","GSE125483"
"732","ENSMFAG00000042099","+","ADRM1","chr10",94282552,94282655,NA,NA,9.66701861325e-05,0.00901031201226,"0.985,0.989,0.986","0.963,0.969,0.976","SE","10","ADRM1",35.1354601822763,45.6826281045779,53.0989568681226,37.9520507194456,40.4908225745485,42.4204400957581,42.0183729732605,42.9084132083158,NA,"Macaca_fascicularis","skin","GSE125483"
"733","ENSMFAG00000042101","+","FANCL","chr13",51895929,51896026,NA,NA,0.000119803610632,0.010462309006,"0.809,0.821,0.823","1.0,0.792,1.0","SE","13","FANCL",4.41874212099474,3.67034700430416,3.35308100047824,4.79533957340985,4.74390519368723,4.16714925490196,4.21094527753866,4.17190943838674,NA,"Macaca_fascicularis","skin","GSE125483"
"734","ENSMFAG00000042116","-","TLE1","chr15",92469992,92470097,NA,NA,0.0010859000468,0.0499598519275,"0.928,0.836,1.0","0.976,1.0,1.0","SE","15","TLE1",17.1593421106403,19.8591356304143,21.2727852893126,17.108379836629,14.3687518665254,21.9254978985405,19.6310044551946,17.6002930888261,NA,"Macaca_fascicularis","skin","GSE125483"
"735","ENSMFAG00000042182","+","MBTPS2","chrX",19803269,19803450,NA,NA,0.000179803947354,0.0139156052988,"1.0,1.0,0.927","0.723,0.731,1.0","SE","X","MBTPS2",4.411535,4.203715,4.216344,4.631754,4.237157,4.988954,4.608141,4.28834533333333,NA,"Macaca_fascicularis","skin","GSE125483"
"736","ENSMFAG00000042192","-","ZNF385A","chr11",53293094,53293337,NA,NA,8.82793465162e-06,0.00185023966585,"1.0,0.997,0.99","0.94,0.993,0.959","SE","11","ZNF385A",18.363435953494,24.2343390556627,31.8001076327711,18.5748677204819,21.0014314351807,23.5995283901205,22.1362450554217,23.7216583404819,NA,"Macaca_fascicularis","skin","GSE125483"
"737","ENSMFAG00000042233","-","VPS36","chr17",31716871,31716942,31720161,31720230,7.69317403465e-05,0.0238773327446,"0.0,0.0,0.38","0.0,0.022,0.0","MXE","17","VPS36",21.6912512167028,20.7976661088937,19.7865310451193,7.74008863015184,21.8886854043384,7.31353693665944,11.9504305585683,21.1221558887202,NA,"Macaca_fascicularis","skin","GSE125483"
"738","ENSMFAG00000042272","+","CALD1","chr3",167886141,167886219,NA,NA,1.34116868398e-05,0.00233396332331,"0.92,0.87,0.893","0.982,0.916,1.0","SE","3","CALD1",77.4877751605812,75.2494340955663,81.5073004966468,76.4123852043592,68.8359374482116,114.391591785209,88.6844703617115,75.9436710351465,NA,"Macaca_fascicularis","skin","GSE125483"
"739","ENSMFAG00000042275","+","MATN2","chr8",99144911,99145034,NA,NA,0.000480624169158,0.0283217652507,"1.0,0.893,0.992","0.981,1.0,0.972","SE","8","MATN2",29.9638659219675,26.6529724084471,27.3369134050991,30.6244556837497,23.9642367411795,33.5477216291527,30.2750499071165,27.0883386894154,NA,"Macaca_fascicularis","skin","GSE125483"
"740","ENSMFAG00000042278","+","NPHP4","chr1",222438592,222438729,NA,NA,6.768210841e-06,0.00150478486782,"1.0,0.788,0.689","1.0,1.0,1.0","SE","1","NPHP4",2.55404769116279,3.74494571503876,4.45595794914729,3.99092301689922,1.84530095612403,3.02960187317829,3.58849020170542,2.95176886547804,NA,"Macaca_fascicularis","skin","GSE125483"
"741","ENSMFAG00000042361","-","ALKBH6","chr19",36501774,36501853,NA,NA,6.12737423944e-06,0.00140581543645,"1.0,1.0,0.963","0.925,0.81,0.821","SE","19","ALKBH6",4.06313548719512,6.20673879268293,5.58383953902439,3.9665033652439,3.71501651280488,3.6715807097561,4.61494095589431,4.4539971796748,NA,"Macaca_fascicularis","skin","GSE125483"
"742","ENSMFAG00000042364","+","GOLPH3L","chr1",101375309,101375424,NA,NA,4.39434176736e-06,0.00117738923805,"0.93,0.932,0.868","1.0,0.933,0.991","SE","1","GOLPH3L",9.329516,10.509613,7.825892,11.905979,13.124015,9.333102,10.582898,10.093141,NA,"Macaca_fascicularis","skin","GSE125483"
"743","ENSMFAG00000042379","-","TRDMT1","chr9",17712949,17713021,NA,NA,1.70790367798e-05,0.00271644615415,"1.0,1.0,1.0","0.791,0.623,1.0","SE","9","TRDMT1",2.65234494591287,2.71520670802741,1.90938531595693,2.35845015638767,2.0218459030837,2.8663462753304,2.64666771324849,2.19452538831783,NA,"Macaca_fascicularis","skin","GSE125483"
"744","ENSMFAG00000042450","-","PAPOLG","chr13",49334621,49334731,NA,NA,0.000139983134002,0.0116976423228,"1.0,1.0,0.959","0.793,1.0,1.0","SE","13","PAPOLG",3.60508520850294,3.74354759957787,3.74114200030152,4.89200852947384,3.07984906015378,4.62710953595658,4.42088855500276,3.47535875631941,NA,"Macaca_fascicularis","skin","GSE125483"
"745","ENSMFAG00000042518","-","TRIP12","chr12",119658135,119658222,NA,NA,6.357117044e-05,0.00759536229202,"1.0,1.0,1.0","0.45,1.0,0.925","RI","12","TRIP12",19.4058878516098,16.9148810943777,16.0688238198943,17.6720431545411,13.2865504633349,19.8411025604998,18.1426756031395,16.2537540449463,NA,"Macaca_fascicularis","skin","GSE125483"
"746","ENSMFAG00000042522","-","PER2","chr12",128117830,128117882,NA,NA,9.9556711353e-05,0.00919098077619,"1.0,1.0,1.0","0.812,1.0,1.0","SE","12","PER2",6.675884,1.993111,10.08161,3.73402,2.719696,3.29625,3.00779366666667,6.49239666666667,NA,"Macaca_fascicularis","skin","GSE125483"
"747","ENSMFAG00000042533","+","PSMC2","chr3",135720151,135720251,NA,NA,3.38643970483e-05,0.00456248568253,"0.968,0.941,0.997","0.985,0.982,0.988","SE","3","PSMC2",64.588593,70.674072,64.978798,53.55085,78.972404,76.234764,66.8198953333333,69.513265,NA,"Macaca_fascicularis","skin","GSE125483"
"748","ENSMFAG00000042564","-","IFT88","chr17",934445,934511,NA,NA,0.000496576813834,0.0288502360542,"0.955,1.0,1.0","0.928,1.0,0.967","SE","17","IFT88",8.05603358420885,9.92878271378542,9.03337532187201,10.0313092094874,11.6620705737026,11.0253248404967,10.3284722545898,9.58382649326115,NA,"Macaca_fascicularis","skin","GSE125483"
"749","ENSMFAG00000042575","+","CFAP70","chr9",62280552,62280642,NA,NA,4.48669341102e-05,0.00542236451144,"0.799,0.454,1.0","1.0,1.0,1.0","SE","9","CFAP70",1.08146865698192,1.04426414942188,0.586145072339164,0.811781806107323,0.977767440853839,1.34098523124815,1.06567706225912,0.881793723391641,NA,"Macaca_fascicularis","skin","GSE125483"
"750","ENSMFAG00000042593","-","RBM39","chr10",67213181,67213247,NA,NA,0.0002310068958,0.0166971574701,"0.875,0.957,0.944","0.96,0.968,0.98","SE","10","RBM39",77.306221,85.891724,76.721642,82.429314,83.870178,88.809654,85.7102306666666,79.299347,NA,"Macaca_fascicularis","skin","GSE125483"
"751","ENSMFAG00000042597","+","WFDC1","chr20",72616176,72616317,NA,NA,1.25662333742e-05,0.00224899067529,"0.907,0.845,0.954","1.0,1.0,1.0","SE","20","WFDC1",4.005424,4.834165,5.463762,3.703452,3.402015,5.71663,4.75141566666667,4.29040033333333,NA,"Macaca_fascicularis","skin","GSE125483"
"752","ENSMFAG00000042629","-","EBPL","chr17",28865373,28865512,NA,NA,3.70147835049e-07,0.000197398930428,"0.848,1.0,0.877","1.0,1.0,1.0","SE","17","EBPL",15.1942523757372,13.848591399326,12.6160338635215,9.39891183487785,10.0910270935131,11.7282664978939,11.6585899106993,12.6337711109239,NA,"Macaca_fascicularis","skin","GSE125483"
"753","ENSMFAG00000042629","-","EBPL","chr17",28871914,28871984,NA,NA,4.42327398043e-08,3.57308386077e-05,"0.684,1.0,0.721","1.0,1.0,1.0","SE","17","EBPL",15.1942523757372,13.848591399326,12.6160338635215,9.39891183487785,10.0910270935131,11.7282664978939,11.6585899106993,12.6337711109239,NA,"Macaca_fascicularis","skin","GSE125483"
"754","ENSMFAG00000042638","+","PIWIL1","chr11",134747477,134747678,NA,NA,1.16311543059e-05,0.0021272942314,"1.0,1.0,1.0","0.756,1.0,0.908","SE","11","PIWIL1",2.33830032311103,2.11783478459265,2.61504622741548,1.8623004029189,2.79415585054498,2.03549244614816,2.0052092112199,2.58250080035716,NA,"Macaca_fascicularis","skin","GSE125483"
"755","ENSMFAG00000042691","-","ZFR","chr6",33096436,33096628,NA,NA,0.000855841272004,0.0420915782615,"1.0,0.974,1.0","0.938,1.0,0.946","SE","6","ZFR",22.8682733026775,23.9536833434226,15.8525461583236,18.497210475553,19.0993745942957,21.8216039563446,21.4241659251067,19.2733980184323,NA,"Macaca_fascicularis","skin","GSE125483"
"756","ENSMFAG00000042808","-","MBTD1","chr16",36616241,36616297,NA,NA,1.3960246307e-05,0.0023789840057,"0.848,0.778,0.845","0.989,0.784,1.0","SE","16","MBTD1",14.1135882525452,10.933383477587,11.2472337407689,17.4633410244644,14.5242395698222,8.78201819556298,12.3929142325381,13.2950205210454,NA,"Macaca_fascicularis","skin","GSE125483"
"757","ENSMFAG00000042808","-","MBTD1","chr16",36634896,36634890,NA,NA,0.000700631700084,0.0316558140856,"0.235,0.037,0.0","0.142,0.0,0.151","A5SS","16","MBTD1",14.1135882525452,10.933383477587,11.2472337407689,17.4633410244644,14.5242395698222,8.78201819556298,12.3929142325381,13.2950205210454,NA,"Macaca_fascicularis","skin","GSE125483"
"758","ENSMFAG00000042808","-","MBTD1","chr16",36600589,36600781,NA,NA,6.53171966177e-05,0.00697922021162,"0.051,0.044,0.052","0.022,0.01,0.008","SE","16","MBTD1",14.1135882525452,10.933383477587,11.2472337407689,17.4633410244644,14.5242395698222,8.78201819556298,12.3929142325381,13.2950205210454,NA,"Macaca_fascicularis","skin","GSE125483"
"759","ENSMFAG00000042878","+","COL16A1","chr1",196365653,196365701,NA,NA,0.000405868695773,0.0245509404211,"0.293,0.206,0.071","0.308,0.27,0.32","SE","1","COL16A1",82.3652233024234,64.0020570696976,95.5448208776287,74.8967203723212,57.1304696096535,66.4066946643301,68.435157368783,78.3468379299019,NA,"Macaca_fascicularis","skin","GSE125483"
"760","ENSMFAG00000042963","+","AXDND1","chr1",37426201,37426400,NA,NA,0.000364182452305,0.0230730606618,"1.0,0.513,1.0","1.0,1.0,1.0","SE","1","AXDND1",0.680315,0.587788,1.99893593670886,2.176629,0.251942,0.990696,1.25170433333333,0.977064312236287,NA,"Macaca_fascicularis","skin","GSE125483"
"761","ENSMFAG00000042964","+","SLC25A17","chr10",10369677,10369738,NA,NA,0.000150171001126,0.0122069819657,"1.0,1.0,1.0","0.837,1.0,1.0","SE","10","SLC25A17",13.8475063201035,13.3595900207075,12.8246027480587,15.0143904879206,10.2947601691113,13.4296570189819,13.9345458425367,12.3222897457578,NA,"Macaca_fascicularis","skin","GSE125483"
"762","ENSMFAG00000042966","-","C6orf89","chr4",133829221,133829352,NA,NA,1.42129861002e-05,0.00239192928305,"0.195,0.228,0.293","0.142,0.128,0.094","SE","4","C6orf89",25.2934658554869,23.6240375865533,23.7455791638331,22.0874029938176,23.7697056437403,25.304638694745,23.6720264250386,24.2695835543534,NA,"Macaca_fascicularis","skin","GSE125483"
"763","ENSMFAG00000042974","-","JMJD8","chr20",706971,707091,NA,NA,0.00096400081055,0.0460889857315,"0.875,0.932,1.0","1.0,1.0,0.944","SE","20","JMJD8",25.3356084491879,29.0894452923434,33.0703787939675,26.0383585354988,30.1195250468678,5.8858755136891,20.3378931138438,29.5085040966744,NA,"Macaca_fascicularis","skin","GSE125483"
"764","ENSMFAG00000042982","+","BLM","chr7",71159995,71160114,NA,NA,0.000377002572272,0.0234492710425,"1.0,0.972,1.0","0.857,1.0,0.977","SE","7","BLM",7.96422537217803,9.02066113158461,7.5563565170931,7.79765304321651,9.7417681029886,8.38379037282305,8.40070151587472,8.42078333075324,NA,"Macaca_fascicularis","skin","GSE125483"
"765","ENSMFAG00000043023","-","TMEM161B","chr6",86645349,86645433,86657907,86658011,0.00015508957415,0.0361014064271,"0.703,0.893,0.747","1.0,1.0,0.895","MXE","6","TMEM161B",7.91390310318047,10.5070612888314,7.48285533838757,9.72512888609467,8.39297500739645,9.2096292533284,9.81393980941816,7.92991114965483,NA,"Macaca_fascicularis","skin","GSE125483"
"766","ENSMFAG00000043135","-","SFXN4","chr9",118376487,118376573,NA,NA,0.000487672320545,0.0286229750471,"1.0,0.974,0.958","0.864,1.0,0.96","SE","9","SFXN4",9.158597,12.196945,7.674516,8.590395,10.858178,13.519068,11.4354693333333,9.23043033333333,NA,"Macaca_fascicularis","skin","GSE125483"
"767","ENSMFAG00000043141","+","APTX","chr15",45896554,45896658,NA,NA,0.000113449043764,0.0100891587681,"1.0,1.0,1.0","0.949,0.972,0.979","SE","15","APTX",13.1267870932127,22.130536441629,13.7507897918552,17.9849626669683,15.1218116904977,23.4021885556561,21.1725625547511,13.9997961918552,NA,"Macaca_fascicularis","skin","GSE125483"
"768","ENSMFAG00000043184","+","KIAA2012","chr12",91646152,91646311,NA,NA,0.000390572162069,0.0239620965381,"0.607,1.0,0.445","1.0,1.0,1.0","SE","12","KIAA2012",0.74654,1.290656,1.026725,0.388366,0.825228,1.092472,0.923831333333333,0.866164333333333,NA,"Macaca_fascicularis","skin","GSE125483"
"769","ENSMFAG00000043185","+","ABI3BP","chr2",171359803,171359878,171363131,171363206,8.65681834203e-05,0.0250152198987,"0.086,0.144,0.17","0.063,0.093,0.092","MXE","2","ABI3BP",54.2473309842744,34.8428751665419,36.0375158810843,49.2290412537068,38.306936501273,19.5007712817133,34.5242292339873,42.8639277888772,NA,"Macaca_fascicularis","skin","GSE125483"
"770","ENSMFAG00000043185","+","ABI3BP","chr2",171371600,171371660,NA,NA,4.90568532527e-05,0.00578155145295,"0.989,0.911,0.782","0.966,1.0,0.97","SE","2","ABI3BP",54.2473309842744,34.8428751665419,36.0375158810843,49.2290412537068,38.306936501273,19.5007712817133,34.5242292339873,42.8639277888772,NA,"Macaca_fascicularis","skin","GSE125483"
"771","ENSMFAG00000043185","+","ABI3BP","chr2",171338442,171338526,171363131,171363206,0.000257065152073,0.0489592266903,"0.096,0.078,0.039","0.024,0.07,0.052","MXE","2","ABI3BP",54.2473309842744,34.8428751665419,36.0375158810843,49.2290412537068,38.306936501273,19.5007712817133,34.5242292339873,42.8639277888772,NA,"Macaca_fascicularis","skin","GSE125483"
"772","ENSMFAG00000043185","+","ABI3BP","chr2",171402443,171402552,NA,NA,9.93858445405e-05,0.00919098077619,"0.983,0.963,0.953","0.985,0.991,0.981","SE","2","ABI3BP",54.2473309842744,34.8428751665419,36.0375158810843,49.2290412537068,38.306936501273,19.5007712817133,34.5242292339873,42.8639277888772,NA,"Macaca_fascicularis","skin","GSE125483"
"773","ENSMFAG00000043185","+","ABI3BP","chr2",171337524,171337581,NA,NA,0.000280268768837,0.0192679809271,"0.849,0.826,0.899","0.932,0.837,0.947","SE","2","ABI3BP",54.2473309842744,34.8428751665419,36.0375158810843,49.2290412537068,38.306936501273,19.5007712817133,34.5242292339873,42.8639277888772,NA,"Macaca_fascicularis","skin","GSE125483"
"774","ENSMFAG00000043191","+","TCF7L2","chr9",112263376,112263520,NA,NA,0.000640437715564,0.0338776698271,"0.199,0.118,0.148","0.046,0.023,0.059","SE","9","TCF7L2",11.1914168809232,3.48112583452001,11.0563948696293,14.0649753351338,7.08111307733857,8.90530724281856,8.81713613749079,9.77630827596369,NA,"Macaca_fascicularis","skin","GSE125483"
"775","ENSMFAG00000043192","+","GAA","chr16",77653458,77653538,NA,NA,0.000160556888196,0.0128095324751,"0.0,0.0,0.0","0.041,0.0,0.239","SE","16","GAA",9.194342,9.994993,11.054938,9.436509,6.57449,6.948706,8.79340266666667,8.94125666666667,NA,"Macaca_fascicularis","skin","GSE125483"
"776","ENSMFAG00000043197","+","PDK1","chr12",61492073,61492150,NA,NA,1.74591757212e-05,0.0027518783716,"0.463,0.444,0.58","0.713,1.0,0.936","SE","12","PDK1",6.62886921299188,7.49082009868832,7.82800532042473,8.39030625733916,6.97572859337914,8.29482618301062,8.05865084634603,7.14420104226525,NA,"Macaca_fascicularis","skin","GSE125483"
"777","ENSMFAG00000043197","+","PDK1","chr12",61492073,61492150,NA,NA,0.000881202594099,0.0430866953135,"0.362,0.593,0.412","0.673,1.0,0.775","SE","12","PDK1",6.62886921299188,7.49082009868832,7.82800532042473,8.39030625733916,6.97572859337914,8.29482618301062,8.05865084634603,7.14420104226525,NA,"Macaca_fascicularis","skin","GSE125483"
"778","ENSMFAG00000043199","+",NA,"chr11",88222161,88222249,NA,NA,6.51758785245e-05,0.00697922021162,"1.0,1.0,1.0","0.788,1.0,0.791","SE","11","ENSMFAG00000043199",2.43826122645359,1.83556905780347,2.52147190853451,1.61205153417205,1.6196572699762,1.69602719245155,1.71454926147569,2.1931301349881,NA,"Macaca_fascicularis","skin","GSE125483"
"779","ENSMFAG00000043199","+",NA,"chr11",88223289,88223414,NA,NA,6.08064134083e-05,0.00674236660524,"1.0,1.0,1.0","0.772,1.0,0.792","SE","11","ENSMFAG00000043199",2.43826122645359,1.83556905780347,2.52147190853451,1.61205153417205,1.6196572699762,1.69602719245155,1.71454926147569,2.1931301349881,NA,"Macaca_fascicularis","skin","GSE125483"
"780","ENSMFAG00000043216","+","PROM2","chr13",652926,653016,NA,NA,0.000375586596802,0.023432754179,"0.88,0.892,1.0","0.923,1.0,1.0","SE","13","PROM2",68.841911,69.012329,70.200546,72.597153,62.238232,60.594933,67.4014716666667,67.093563,NA,"Macaca_fascicularis","skin","GSE125483"
"781","ENSMFAG00000043227","-","UBA7","chr2",105054487,105054634,NA,NA,0.000111522521091,0.00996353509858,"0.934,0.908,1.0","1.0,1.0,1.0","SE","2","UBA7",11.596322,13.096013,15.898164,13.41118,12.781713,12.818612,13.1086016666667,13.4253996666667,NA,"Macaca_fascicularis","skin","GSE125483"
"782","ENSMFAG00000043298","+","CACNA1G","chr16",36027177,36027414,NA,NA,0.00116740500013,0.0400253142902,"1.0,1.0,1.0","0.269,0.814,1.0","RI","16","CACNA1G",0.894025929827972,0.683438361648362,0.335108418019244,0.391256504810963,0.544735719020313,0.555140278938672,0.543278381799332,0.591290022289176,NA,"Macaca_fascicularis","skin","GSE125483"
"783","ENSMFAG00000043306","-","GAK","chr5",843480,843627,NA,NA,0.000134035818804,0.0113971597331,"0.842,0.919,1.0","0.966,0.983,1.0","SE","5","GAK",15.68115313949,18.3643226419541,21.2259379460039,15.5896271373473,14.3081607002357,14.9358949106492,16.2966148966502,17.0717505952432,NA,"Macaca_fascicularis","skin","GSE125483"
"784","ENSMFAG00000043322","+","GOLGA4","chr2",92195224,92195293,NA,NA,6.19371609556e-09,6.86157565398e-06,"1.0,0.993,0.998","0.959,1.0,0.979","SE","2","GOLGA4",33.0496746587786,22.9382969778626,23.1091579923664,27.6885480072519,35.7305775358779,26.7018312396947,25.7762254082697,30.6298033956743,NA,"Macaca_fascicularis","skin","GSE125483"
"785","ENSMFAG00000043333","-","TMEM14C","chr4",160138702,160138766,NA,NA,2.58337427553e-05,0.00369622709075,"1.0,0.894,0.858","0.961,1.0,0.989","SE","4","TMEM14C",74.910271,67.571869,72.711891,79.419762,61.63522,68.441589,71.8110733333333,69.7524606666667,NA,"Macaca_fascicularis","skin","GSE125483"
"786","ENSMFAG00000043348","+","HYI","chr1",184162324,184162436,NA,NA,0.00076292013676,0.0391590819289,"0.898,0.91,0.952","0.951,1.0,0.964","SE","1","HYI",25.08638326405,33.0768294103479,22.9451208108831,31.0798188902765,30.8082779937556,22.2879225512935,28.8148569506393,26.2799273562296,NA,"Macaca_fascicularis","skin","GSE125483"
"787","ENSMFAG00000043357","+","FCF1","chr7",139400125,139400197,NA,NA,0.000227751275835,0.0165681575408,"1.0,1.0,1.0","0.914,1.0,1.0","SE","7","FCF1",17.4998306016393,14.8268306901639,14.1406212737705,19.1140472163934,23.2735104885246,19.6876614540984,17.8761797868852,18.3046541213115,NA,"Macaca_fascicularis","skin","GSE125483"
"788","ENSMFAG00000043394","-","DLG2","chr14",78964020,78964120,NA,NA,0.000812441775984,0.0406997641111,"1.0,1.0,0.714","0.735,1.0,1.0","SE","14","DLG2",0.692498903650837,0.559292316497392,0.192761741421905,0.369668178973374,0.631416170463903,0.277799765303321,0.402253420258029,0.505558938512215,NA,"Macaca_fascicularis","skin","GSE125483"
"789","ENSMFAG00000043394","-","DLG2","chr14",79024571,79024748,NA,NA,0.00018329935623,0.0140737608682,"1.0,1.0,1.0","0.699,1.0,1.0","SE","14","DLG2",0.692498903650837,0.559292316497392,0.192761741421905,0.369668178973374,0.631416170463903,0.277799765303321,0.402253420258029,0.505558938512215,NA,"Macaca_fascicularis","skin","GSE125483"
"790","ENSMFAG00000043432","+",NA,"chr19",49304978,49304981,NA,NA,0.000333960264887,0.021873269106,"0.021,0.014,0.02","0.026,0.112,0.064","SE","19","ENSMFAG00000043432",27.8474976198347,31.4390219367589,38.7546456000719,33.2202199461013,27.2018465479698,31.7072251987064,32.1221556938555,31.2679965892921,NA,"Macaca_fascicularis","skin","GSE125483"
"791","ENSMFAG00000043436","+","SULF1","chr8",70835533,70835676,NA,NA,1.52616097016e-06,0.000539825183799,"1.0,1.0,1.0","0.933,0.932,0.927","SE","8","SULF1",10.9614118439168,4.85493851222253,8.14977080640629,8.7843119138803,5.24020803315538,4.35984077198651,5.99969706602978,8.11713022782616,NA,"Macaca_fascicularis","skin","GSE125483"
"792","ENSMFAG00000043460","+","PIGT","chr10",77137120,77137124,NA,NA,2.78141484356e-06,0.000831643038224,"0.964,0.997,1.0","0.992,1.0,0.876","A3SS","10","PIGT",42.4011031501221,39.4726461297803,39.1916258445891,39.1136196480879,45.9085054930838,28.7732524894223,35.7865060890968,42.5004114959317,NA,"Macaca_fascicularis","skin","GSE125483"
"793","ENSMFAG00000043471","-","SUCLA2","chr17",27115248,27115327,NA,NA,2.22023208085e-06,0.000694252247604,"0.021,0.019,0.017","0.041,0.02,0.097","SE","17","SUCLA2",22.9977657715997,30.0134049995723,23.8760991933276,31.6986699110351,22.4515589662104,26.4555669508127,29.3892139538067,23.1084746437126,NA,"Macaca_fascicularis","skin","GSE125483"
"794","ENSMFAG00000043497","+","DCST2","chr1",96782486,96782580,NA,NA,9.9254657826e-09,1.01276318488e-05,"1.0,1.0,1.0","0.0,0.177,1.0","SE","1","DCST2",0.336082,0.074956,0.462143,0.408565,0.241912,0.149325,0.210948666666667,0.346712333333333,NA,"Macaca_fascicularis","skin","GSE125483"
"795","ENSMFAG00000043498","-","TMEM216","chr14",12876618,12876820,NA,NA,0.000877326052682,0.0429513135943,"1.0,1.0,1.0","0.935,1.0,0.921","SE","14","TMEM216",7.703478,8.543026,8.131133,8.659737,6.616744,8.632404,8.61172233333333,7.483785,NA,"Macaca_fascicularis","skin","GSE125483"
"796","ENSMFAG00000043518","+","TPP2","chr17",85215399,85215438,NA,NA,0.000838898476583,0.0416484629078,"0.142,0.15,0.134","0.237,0.187,0.175","SE","17","TPP2",24.7735432871665,19.9697992198221,18.8818937534943,17.9578506518424,24.8135208977128,27.7469835546379,21.8915444754341,22.8229859794579,NA,"Macaca_fascicularis","skin","GSE125483"
"797","ENSMFAG00000043534","-","REV1","chr13",3739219,3739385,NA,NA,0.000254577891104,0.0178822520827,"1.0,1.0,0.969","0.852,0.977,1.0","SE","13","REV1",6.45933992478987,6.34223836480734,7.52911296332278,8.0955568738129,7.61136421165812,7.19322536993778,7.21034020285267,7.19993903325692,NA,"Macaca_fascicularis","skin","GSE125483"
"798","ENSMFAG00000043537","+","PARG","chr9",45111627,45111694,NA,NA,0.000598073384013,0.0324505002059,"0.878,0.871,0.949","1.0,1.0,1.0","SE","9","PARG",3.47812681947415,3.36293398414895,3.41221856535413,3.7006921205183,4.05037297182036,4.01912137702856,3.69424916056527,3.64690611888288,NA,"Macaca_fascicularis","skin","GSE125483"
"799","ENSMFAG00000043544","-","PNO1","chr13",41781375,41781446,NA,NA,5.54948820231e-09,6.52048047141e-06,"1.0,0.821,1.0","0.994,1.0,1.0","SE","13","PNO1",16.5006802812234,16.4201641036534,18.963097451147,19.8055909082413,19.6182134664401,19.6755024214104,18.6337524777684,18.3606637329368,NA,"Macaca_fascicularis","skin","GSE125483"
"800","ENSMFAG00000043554","+","ST3GAL5","chr13",23587982,23588326,NA,NA,0.000369942256719,0.0232493465513,"0.954,0.835,0.808","0.925,1.0,0.951","SE","13","ST3GAL5",8.06445121814904,15.0473077524038,9.31019166796875,8.24251994801683,11.6727439945913,7.34756427614183,10.2124639921875,9.6824622935697,NA,"Macaca_fascicularis","skin","GSE125483"
