"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474236","FPKM.SRR8474246","FPKM.SRR8474266","FPKM.SRR8474277","FPKM.SRR8474287","FPKM.SRR8474298","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"241","ENSCAFG00000010819","-","PPP6R3","chr18",49379688,49379824,NA,NA,1.45667797079e-05,0.00369231186654,"0.064,0.103,0.023","0.09,0.221,0.119","SE","18","PPP6R3",21.4389349145651,23.4692571343284,21.7129255862069,23.3991248335049,25.6743338121462,24.6306443962944,22.9420647709727,23.8330087880426,NA,"dog","skin","GSE125483"
"242","ENSCAFG00000010979","+","ARMC9","chr25",43124630,43124716,NA,NA,0.00029621876823,0.0286721864314,"1.0,1.0,0.671","1.0,1.0,1.0","SE","25","ARMC9",2.02036770916609,2.10945464524466,2.29013997157133,2.40345687353549,2.34628034097174,2.40490132029635,2.21892934056972,2.3059376130255,NA,"dog","skin","GSE125483"
"243","ENSCAFG00000010998","-","CHD2","chr3",47109393,47109637,NA,NA,0.000418478000667,0.035700327839,"0.964,0.982,0.922","0.986,1.0,0.987","SE","3","CHD2",7.2553429958493,7.57208381864623,6.90955313314176,7.14884482535121,7.25716512931034,7.42122196519796,7.14068708610047,7.3807168697318,NA,"dog","skin","GSE125483"
"244","ENSCAFG00000011047","+","IL3RA","chrX",905657,905773,NA,NA,6.96820567626e-05,0.0102724180164,"0.73,0.905,0.866","1.0,0.896,0.924","SE","X","IL3RA",6.78894427429063,5.95246084522786,3.98505370421324,11.447200688736,10.6120618748925,10.2201384346518,7.12868661779879,9.20659998953855,NA,"dog","skin","GSE125483"
"245","ENSCAFG00000011105","+","SNAP23","chr30",9476106,9476148,NA,NA,2.12485519763e-05,0.00473829260621,"1.0,0.883,1.0","0.742,1.0,0.893","SE","30","SNAP23",22.2295474757804,20.5424599892357,24.5361008643703,23.1590642637244,24.4738886232508,23.3112128320775,23.7465123211338,22.3375790283459,NA,"dog","skin","GSE125483"
"246","ENSCAFG00000011110","+",NA,"chr17",58478427,58478516,58479861,58479954,5.53623139115e-05,0.0144396778034,"0.057,0.092,0.022","0.016,0.213,0.174","MXE","17","ENSCAFG00000011110",21.7223233073048,23.5508520151134,22.5309261309824,27.3723206146096,27.7110847594458,22.7666400755668,23.9881113992443,24.5632709017633,NA,"dog","skin","GSE125483"
"247","ENSCAFG00000011146","+","ABHD4","chr8",3001020,3001109,NA,NA,0.000456673023448,0.03759336597,"1.0,1.0,0.986","0.973,0.884,0.986","SE","8","ABHD4",59.300426,54.892223,59.601967,58.855984,54.906017,57.535637,57.9361366666667,57.0946146666667,NA,"dog","skin","GSE125483"
"248","ENSCAFG00000011202","+","LRP10","chr8",3221118,3221121,NA,NA,3.05585970716e-05,0.00528663729339,"0.0,0.657,0.138","0.324,1.0,1.0","A3SS","8","LRP10",62.0959280415519,56.6184146724059,56.5470893168044,59.0356736593205,55.6667068087695,44.6818679667126,58.1032413890419,53.4453187661463,NA,"dog","skin","GSE125483"
"249","ENSCAFG00000011229","-","AUTS2","chr6",2767460,2767556,NA,NA,0.00030949543045,0.0294714932461,"0.793,0.895,0.389","0.748,1.0,1.0","SE","6","AUTS2",12.7460106132173,11.4445049906774,21.0896127721152,24.2963122189766,13.8946840886679,21.4923515842138,15.9101024913335,19.0777229312893,NA,"dog","skin","GSE125483"
"250","ENSCAFG00000011257","+","POLR3C","chr17",58640255,58640348,NA,NA,0.000130107783984,0.0163134788367,"1.0,0.931,0.937","0.991,0.981,1.0","SE","17","POLR3C",15.9024026746032,18.1721863935574,18.2937931223156,20.252430678338,21.3377375863679,17.0635363664799,18.5113111277622,18.4960511461251,NA,"dog","skin","GSE125483"
"251","ENSCAFG00000011260","+","CSE1L","chr24",35796427,35796531,NA,NA,1.96854892165e-07,0.000133380546455,"0.952,0.963,0.938","0.99,1.0,1.0","SE","24","CSE1L",25.323735969093,27.971850739457,27.1244233593299,26.4807419136337,27.3983851097631,28.8915653220682,26.6155148127287,27.7813859917196,NA,"dog","skin","GSE125483"
"252","ENSCAFG00000011265","-","PTPRC","chr7",4218819,4219011,NA,NA,4.08933498175e-09,4.96825997972e-06,"1.0,1.0,1.0","0.0,0.0,1.0","SE","7","PTPRC",11.73068667123,10.2875176430076,6.23372927021904,9.43571328896377,13.8797672788543,5.77810746166807,10.6147277401011,8.50044613121315,NA,"dog","skin","GSE125483"
"253","ENSCAFG00000011285","+","NUDT17","chr17",58649548,58649647,NA,NA,8.97390076701e-05,0.0123991155186,"1.0,1.0,1.0","0.795,1.0,1.0","SE","17","NUDT17",3.231988,3.13221,3.481517,2.462213,2.780673,1.981243,3.164726,2.525222,NA,"dog","skin","GSE125483"
"254","ENSCAFG00000011287","+","STS","chrX",4396864,4397005,NA,NA,9.68350788666e-05,0.0131222705143,"1.0,1.0,1.0","0.819,1.0,1.0","SE","X","STS",21.5670102850242,9.21083839613527,4.08184556521739,8.23105259282264,12.098301489303,5.07206989440994,12.5823857798482,7.50465362778928,NA,"dog","skin","GSE125483"
"255","ENSCAFG00000011324","-","ISCU","chr26",18302819,18302898,NA,NA,5.50647180764e-06,0.00182454644855,"1.0,0.938,0.999","0.972,0.977,0.96","SE","26","ISCU",48.1256513408163,46.6870785557823,42.4352940278912,46.062270437415,46.4765502537415,44.5184677442177,45.679165207483,45.7559389124717,NA,"dog","skin","GSE125483"
"256","ENSCAFG00000011336","+","MARC1","chr38",15477692,15477754,NA,NA,5.07458482257e-05,0.00851394509779,"1.0,1.0,0.749","1.0,0.968,1.0","SE","38","MARC1",5.34437684388336,6.17751667496444,13.1584089231863,5.32275884352774,4.14905698364154,8.77895798506401,7.55061425023707,6.7597445011854,NA,"dog","skin","GSE125483"
"257","ENSCAFG00000011358","-","DISP1","chr38",23813686,23813823,NA,NA,3.5066168528e-05,0.00664228243618,"0.593,0.689,0.678","0.837,1.0,1.0","SE","38","DISP1",7.23284547030457,2.43945254416244,7.51115677829949,7.39056711243655,6.69413192081218,7.59836067258883,7.14604472313875,5.80946010972927,NA,"dog","skin","GSE125483"
"258","ENSCAFG00000011358","-","DISP1","chr38",23751158,23751651,NA,NA,0.000236554447028,0.0249536611741,"0.619,0.718,0.508","0.664,1.0,1.0","SE","38","DISP1",7.23284547030457,2.43945254416244,7.51115677829949,7.39056711243655,6.69413192081218,7.59836067258883,7.14604472313875,5.80946010972927,NA,"dog","skin","GSE125483"
"259","ENSCAFG00000011380","-","MRPL47","chr34",13015861,13015922,NA,NA,0.000254519410434,0.0258428887257,"1.0,1.0,0.94","0.717,0.683,1.0","SE","34","MRPL47",23.436752,25.979847,27.481867,28.802799,24.936037,27.1467,25.2848853333333,27.309782,NA,"dog","skin","GSE125483"
"260","ENSCAFG00000011434","-","UBR1","chr30",9910382,9910588,NA,NA,0.000307130578616,0.0293255600986,"1.0,1.0,0.715","0.962,1.0,1.0","SE","30","UBR1",2.777836,2.81393680311457,2.749645,2.616866,3.22416221023359,2.665252,2.9172144034112,2.69868493437152,NA,"dog","skin","GSE125483"
"261","ENSCAFG00000011458","-",NA,"chr27",22411552,22411649,NA,NA,0.000183133835115,0.0209492026383,"1.0,1.0,0.921","0.809,0.297,0.458","SE","27","ENSCAFG00000011458",2.34486294974984,1.91723643376115,1.26905710680879,2.02030152708288,2.86596874918425,2.19223670219708,2.15996293524763,2.0432582210137,NA,"dog","skin","GSE125483"
"262","ENSCAFG00000011551","-","CYP2W1","chr6",15883993,15884135,NA,NA,0.000137206768259,0.0169073842208,"1.0,0.946,0.869","0.982,1.0,0.978","SE","6","CYP2W1",2.9893247513089,6.21402791623037,8.97564496335078,3.17198522120419,9.86735004188482,13.2656818664921,7.27743991884817,7.55056500130889,NA,"dog","skin","GSE125483"
"263","ENSCAFG00000011612","-",NA,"chr4",6709754,6709851,NA,NA,2.01994871829e-07,0.000134280855078,"0.141,0.223,0.052","0.052,0.007,0.137","SE","4","ENSCAFG00000011612",105.17673748042,112.854572911175,123.967575029608,129.621646401146,115.944553234002,100.305687543457,115.029621914677,114.260635618593,NA,"dog","skin","GSE125483"
"264","ENSCAFG00000011663","+","MECR","chr2",71394877,71394980,NA,NA,7.53567784919e-05,0.0108369199045,"0.966,0.932,0.933","1.0,0.977,1.0","SE","2","MECR",43.338112,30.54994,27.304718,49.061928,27.751219,30.966856,32.7980163333333,36.8595746666667,NA,"dog","skin","GSE125483"
"265","ENSCAFG00000011663","+","MECR","chr2",71393720,71393823,NA,NA,0.00019918610095,0.0224933458166,"0.895,0.851,0.182","1.0,0.931,1.0","SE","2","MECR",43.338112,30.54994,27.304718,49.061928,27.751219,30.966856,32.7980163333333,36.8595746666667,NA,"dog","skin","GSE125483"
"266","ENSCAFG00000011663","+","MECR","chr2",71390939,71391083,NA,NA,0.000158220822483,0.0188969296222,"0.972,0.956,0.938","1.0,0.981,1.0","SE","2","MECR",43.338112,30.54994,27.304718,49.061928,27.751219,30.966856,32.7980163333333,36.8595746666667,NA,"dog","skin","GSE125483"
"267","ENSCAFG00000011665","+","SIPA1L2","chr4",7076180,7076289,NA,NA,7.06252368325e-05,0.010325057964,"0.0,0.441,0.0","1.0,1.0,0.0","SE","4","SIPA1L2",3.75344006750224,3.68481287108326,3.91811030760967,3.74939376257833,4.05038657887198,3.78398614395703,3.90731231799463,3.73939759253954,NA,"dog","skin","GSE125483"
"268","ENSCAFG00000011677","-","EPB41","chr2",71520914,71520956,NA,NA,1.14597875822e-06,0.000535872698316,"0.173,1.0,0.239","1.0,1.0,1.0","SE","2","EPB41",16.0892717223137,16.3804067827416,13.582519913708,16.7270499346344,18.608653632965,14.6740734674348,16.0934817563289,15.9271767282703,NA,"dog","skin","GSE125483"
"269","ENSCAFG00000011703","-","ZGRF1","chr32",32404272,32406538,32408545,32408605,1.9461412176e-05,0.00710633465607,"0.319,0.0,0.947","0.0,0.0,0.0","MXE","32","ZGRF1",1.106061,0.662521,0.856035,0.915039890909091,0.936526759090909,1.209305,0.966207586363636,0.928955296969697,NA,"dog","skin","GSE125483"
"270","ENSCAFG00000011729","-","HPS4","chr26",20144342,20144415,NA,NA,0.000383303056759,0.0336511364012,"0.497,1.0,1.0","0.141,0.497,1.0","SE","26","HPS4",11.4483665499716,10.3720220289608,13.7029239446337,12.5077811459398,10.5066031959114,12.4052849591141,11.8859645635056,11.7616960446716,NA,"dog","skin","GSE125483"
"271","ENSCAFG00000011786","-","SPRTN","chr4",8131721,8131821,NA,NA,6.5528420827e-05,0.0100819338472,"1.0,0.869,1.0","0.85,0.949,0.936","SE","4","SPRTN",15.2289461896552,19.2142442387268,19.420391,17.1740021419098,19.2354192785146,22.6095762413793,17.9615854893899,19.6659408740053,NA,"dog","skin","GSE125483"
"272","ENSCAFG00000011814","-","RHOD","chr18",50325344,50325432,NA,NA,3.01137111836e-06,0.00114085632917,"0.973,1.0,0.984","0.928,0.969,0.905","SE","18","RHOD",26.706814,31.341736,28.1817755995289,27.9453988315665,30.419733,31.590939,28.4361075331763,30.2926912771888,NA,"dog","skin","GSE125483"
"273","ENSCAFG00000011849","-","TTC28","chr26",22082730,22082821,NA,NA,1.34897940627e-05,0.00348950584178,"1.0,0.958,1.0","0.884,0.933,1.0","SE","26","TTC28",2.32694526450316,2.45849603733487,2.67919932739805,2.25852256748995,2.52422623808156,2.62788675962091,2.51012360999426,2.44830178814858,NA,"dog","skin","GSE125483"
"274","ENSCAFG00000011929","-","CLK1","chr37",10079618,10079693,NA,NA,0.000125483280542,0.0158464244564,"0.967,0.976,0.938","0.99,1.0,0.987","SE","37","CLK1",79.6843084646293,90.3241359451047,87.7280105560272,94.9184535048104,89.2702476165818,116.771146173175,85.5608555457461,100.671245207697,NA,"dog","skin","GSE125483"
"275","ENSCAFG00000011929","-","CLK1","chr37",10079693,10078981,NA,NA,4.36131672086e-05,0.00603606234167,"0.738,0.792,0.607","0.909,1.0,0.885","A3SS","37","CLK1",79.6843084646293,90.3241359451047,87.7280105560272,94.9184535048104,89.2702476165818,116.771146173175,85.5608555457461,100.671245207697,NA,"dog","skin","GSE125483"
"276","ENSCAFG00000012002","+","WDR93","chr3",52693359,52693547,NA,NA,0.000304731432431,0.0198946092316,"0.733,1.0,0.51","1.0,1.0,1.0","A5SS","3","WDR93",0.553873,0.628508,0.56365,0.818261,0.854296341325196,0.608117,0.657273113775065,0.684962,NA,"dog","skin","GSE125483"
"277","ENSCAFG00000012043","+","ADAL","chr30",10206201,10206328,NA,NA,3.62780610712e-05,0.00672728908275,"1.0,1.0,1.0","0.861,0.958,1.0","SE","30","ADAL",8.15190058203125,8.73599235286458,9.52193913671875,8.83048374674479,9.02234786132813,11.0624163248698,8.89872919335938,9.54296414149306,NA,"dog","skin","GSE125483"
"278","ENSCAFG00000012044","+","ADAMTSL4","chr17",59739201,59739445,NA,NA,0.000370423642633,0.0207743389407,"1.0,0.847,0.842","1.0,0.906,1.0","A5SS","17","ADAMTSL4",12.7552297178378,20.1794992772973,27.6258195572973,16.2346294508108,20.9677285016216,22.0084745416216,20.4495925922522,19.4742010899099,NA,"dog","skin","GSE125483"
"279","ENSCAFG00000012099","-","CIB1","chr3",53187970,53188005,NA,NA,6.03754880157e-05,0.00945426475225,"0.88,0.889,0.902","0.813,0.867,0.725","SE","3","CIB1",63.2022163577982,47.9794238491335,53.9123785698267,59.3118531264016,43.7450264179409,50.9970830468909,53.6198737818553,52.762786674142,NA,"dog","skin","GSE125483"
"280","ENSCAFG00000012125","+",NA,"chr24",43434531,43434543,NA,NA,0.00052286280845,0.0411205922547,"0.135,0.0,0.0","0.101,0.0,0.176","SE","24","ENSCAFG00000012125",39.7017954004684,42.5622137470726,42.4927111803279,38.9858811662764,45.0939425784543,41.317869763466,42.4294830530835,40.9553215589383,NA,"dog","skin","GSE125483"
"281","ENSCAFG00000012130","+","CFLAR","chr37",10341034,10341527,NA,NA,2.01162148897e-05,0.00457261031748,"1.0,0.841,0.433","1.0,1.0,1.0","SE","37","CFLAR",16.7576398242713,15.7243541788117,12.6951638024103,16.2328229422646,13.0079090420404,10.7287680922085,14.153570889574,14.2286484044283,NA,"dog","skin","GSE125483"
"282","ENSCAFG00000012160","+","EWSR1","chr26",22597147,22597185,NA,NA,5.40104627689e-11,1.58579219561e-07,"1.0,1.0,1.0","0.89,1.0,1.0","SE","26","EWSR1",93.8185336769047,104.297841447946,96.9365398492222,84.2058520881532,106.777156730754,86.3149094331871,99.177410085627,91.6062009897621,NA,"dog","skin","GSE125483"
"283","ENSCAFG00000012160","+","EWSR1","chr26",22597150,22597185,NA,NA,9.19115894504e-11,2.49101617777e-07,"1.0,1.0,1.0","0.878,1.0,1.0","SE","26","EWSR1",93.8185336769047,104.297841447946,96.9365398492222,84.2058520881532,106.777156730754,86.3149094331871,99.177410085627,91.6062009897621,NA,"dog","skin","GSE125483"
"284","ENSCAFG00000012171","-","TIAL1","chr28",29747763,29747831,NA,NA,2.05821675121e-05,0.00461892680225,"0.093,0.067,0.061","0.041,0.037,0.008","SE","28","TIAL1",47.4559180282238,49.8456862257908,48.7177766656934,56.6249331703163,53.2550034520681,53.4192399644769,49.8095660486618,53.2966197868613,NA,"dog","skin","GSE125483"
"285","ENSCAFG00000012226","-","COL6A3","chr25",48025089,48025689,NA,NA,8.61492581226e-05,0.0121411872457,"0.303,0.395,0.039","0.027,0.135,0.037","SE","25","COL6A3",47.1689291739662,30.7585517273496,32.8632646957707,20.5335777535714,36.2288081878759,46.9848982330827,38.7536673525376,32.7590092380012,NA,"dog","skin","GSE125483"
"286","ENSCAFG00000012301","+","TNS3","chr16",389101,389185,NA,NA,1.1457349558e-07,8.40993327035e-05,"0.956,1.0,0.99","0.823,0.929,0.873","SE","16","TNS3",7.16020546200473,6.99385229819633,6.91760891366056,7.62875677853341,5.9493998475754,4.86371644662921,6.67573807441356,6.49544184111965,NA,"dog","skin","GSE125483"
"287","ENSCAFG00000012301","+","TNS3","chr16",388092,388265,NA,NA,0.000147824087477,0.017959607152,"1.0,1.0,0.694","1.0,1.0,1.0","SE","16","TNS3",7.16020546200473,6.99385229819633,6.91760891366056,7.62875677853341,5.9493998475754,4.86371644662921,6.67573807441356,6.49544184111965,NA,"dog","skin","GSE125483"
"288","ENSCAFG00000012302","+","DPAGT1","chr5",14763354,14763439,NA,NA,6.62548618391e-06,0.00208675595733,"0.983,0.876,0.923","1.0,0.984,1.0","SE","5","DPAGT1",25.9840696102532,21.3965349462631,21.1195940716492,25.4471729079679,21.0507898894379,20.2924279178505,22.7181511904468,22.3787119240272,NA,"dog","skin","GSE125483"
"289","ENSCAFG00000012374","-","FGFR2","chr28",31338092,31338086,NA,NA,2.04040897726e-05,0.00310822300869,"0.031,0.0,0.0","0.0,0.1,0.239","A5SS","28","FGFR2",32.5081246365849,38.6225001554016,41.5905304010485,27.5730274868002,36.1163770460588,53.7899306979966,36.7383440278974,39.9951527800661,NA,"dog","skin","GSE125483"
"290","ENSCAFG00000012478","-","PLEKHA5","chr27",27829865,27829946,27845807,27845861,3.29059189716e-05,0.00994168083938,"0.549,1.0,0.448","0.0,0.0,0.0","MXE","27","PLEKHA5",14.8661724986898,16.2998897046966,17.4372711914937,14.8253707008668,18.3749320957468,20.1769028762346,16.8927919286434,17.1007210939327,NA,"dog","skin","GSE125483"
"291","ENSCAFG00000012686","+","CCDC157","chr26",23517864,23518004,NA,NA,0.00021521406957,0.0233008029067,"1.0,1.0,1.0","0.64,1.0,1.0","SE","26","CCDC157",3.114739,3.45209,3.025126,3.949934,2.958892,2.077081,3.032919,3.15970166666667,NA,"dog","skin","GSE125483"
"292","ENSCAFG00000012761","-","ACBD6","chr7",13904752,13904775,13927349,13927439,0.000221133368734,0.0436469457261,"1.0,1.0,0.975","0.945,0.954,0.977","MXE","7","ACBD6",8.40288159499564,8.7089769066046,8.60107882077393,8.24592961827175,7.21115222985161,8.70735171108525,8.07170421520706,8.55408607865387,NA,"dog","skin","GSE125483"
"293","ENSCAFG00000012815","+","ARFGAP1","chr24",46988014,46988115,NA,NA,0.000245327958145,0.0254224704392,"0.98,0.983,0.921","0.989,0.988,0.941","SE","24","ARFGAP1",29.5861624372664,30.093360851575,30.2489620907635,30.0245561083823,26.8733153780032,31.8856624367325,28.902813302011,30.6678597988966,NA,"dog","skin","GSE125483"
"294","ENSCAFG00000012906","-","THEM5","chr17",60863555,60863757,NA,NA,0.000162708717072,0.0192373027805,"0.98,0.984,0.967","0.93,0.979,0.97","SE","17","THEM5",208.837662942831,154.901429817604,186.629720253176,167.726713037205,156.766745250454,188.124761598004,184.078042815487,170.250968150938,NA,"dog","skin","GSE125483"
"295","ENSCAFG00000012922","+","SMTN","chr26",24098383,24098476,NA,NA,3.09137868582e-06,0.00115870792806,"0.069,0.081,0.076","0.025,0.052,0.057","SE","26","SMTN",44.661762203273,37.7127178512059,53.5074634371232,31.919927380491,30.4397503460379,32.558583166236,42.8696586621447,34.063742799311,NA,"dog","skin","GSE125483"
"296","ENSCAFG00000012958","+","HEXD","chrJH373243.1",47078,47180,NA,NA,0.000179701681338,0.0124353563486,"0.045,0.013,0.0","0.019,0.12,0.088","A3SS","JH373243.1","HEXD",6.55914245944559,7.59831419353183,8.72471357186858,6.343586637577,8.05938774435318,7.88393184702259,7.78108125855578,7.27527755937714,NA,"dog","skin","GSE125483"
"297","ENSCAFG00000012975","+",NA,"chr20",41099004,41099194,NA,NA,1.18849739702e-05,0.00323050311917,"1.0,1.0,0.924","1.0,0.966,1.0","SE","20","ENSCAFG00000012975",22.8611443400686,25.9947721427119,27.2384747417715,20.0339317439319,31.7134904804931,28.6042249908502,27.2710365207777,24.8776429591647,NA,"dog","skin","GSE125483"
"298","ENSCAFG00000012976","+","NARF","chrJH373243.1",63412,63556,66333,66466,3.40328660803e-05,0.00994168083938,"0.29,0.304,0.353","0.096,0.242,0.262","MXE","JH373243.1","NARF",37.059441,34.674393,31.551491,34.815742,35.015198,30.934132,34.5420433333333,33.4747556666667,NA,"dog","skin","GSE125483"
"299","ENSCAFG00000012979","+","CABCOCO1","chr4",13718708,13718853,NA,NA,0.000251156723244,0.0257238512502,"0.247,1.0,0.0","1.0,1.0,0.568","SE","4","CABCOCO1",0.881739763341067,0.799714500386698,0.712420697602475,0.672194128383604,0.977976792730085,1.26508699458623,0.857379084557876,0.912331874452177,NA,"dog","skin","GSE125483"
"300","ENSCAFG00000013022","-","CEP164","chr5",16246168,16246315,NA,NA,6.50662950064e-06,0.00208675595733,"0.765,0.921,0.813","0.962,1.0,1.0","SE","5","CEP164",6.45369504229759,6.37537676899011,6.74958321874609,5.52472874220999,6.26036871004881,6.26201235014391,6.4878823236975,6.05403928711467,NA,"dog","skin","GSE125483"
"301","ENSCAFG00000013117","-","UAP1","chr38",20193726,20193909,NA,NA,2.49972931243e-10,5.18076252146e-07,"0.04,0.023,0.005","0.021,0.049,0.096","SE","38","UAP1",16.8379995758304,18.569824489729,20.7645025583479,19.6356750262238,18.4164484049388,29.5707116164773,18.672983513039,22.5920703774767,NA,"dog","skin","GSE125483"
"302","ENSCAFG00000013117","-","UAP1","chr38",20193726,20193909,20196254,20196302,3.93775815288e-08,5.7514895581e-05,"0.927,0.966,0.995","0.965,0.917,0.861","MXE","38","UAP1",16.8379995758304,18.569824489729,20.7645025583479,19.6356750262238,18.4164484049388,29.5707116164773,18.672983513039,22.5920703774767,NA,"dog","skin","GSE125483"
"303","ENSCAFG00000013117","-","UAP1","chr38",20193726,20193909,20196254,20196305,3.28018834317e-10,5.98880386754e-07,"0.956,0.975,0.997","0.979,0.947,0.903","MXE","38","UAP1",16.8379995758304,18.569824489729,20.7645025583479,19.6356750262238,18.4164484049388,29.5707116164773,18.672983513039,22.5920703774767,NA,"dog","skin","GSE125483"
"304","ENSCAFG00000013120","-","ZNF512B","chr24",47416229,47416246,NA,NA,3.28255276981e-05,0.00639947984549,"0.954,1.0,1.0","0.827,1.0,0.919","SE","24","ZNF512B",15.3848469283772,15.9177440753626,17.7219025086129,18.3077265379646,16.1883684332502,15.8489437198549,16.4317059567468,16.691471444394,NA,"dog","skin","GSE125483"
"305","ENSCAFG00000013120","-","ZNF512B","chr24",47415105,47415125,NA,NA,0.000123338109709,0.0156879841855,"0.0,0.0,0.039","0.247,0.0,0.238","SE","24","ZNF512B",15.3848469283772,15.9177440753626,17.7219025086129,18.3077265379646,16.1883684332502,15.8489437198549,16.4317059567468,16.691471444394,NA,"dog","skin","GSE125483"
"306","ENSCAFG00000013140","+","MAP3K20","chr36",17422579,17422644,NA,NA,0.000424924129278,0.0359025224145,"0.0,0.0,0.0","0.003,0.452,0.0","SE","36","MAP3K20",13.6530403647189,11.2061461758516,10.2871487333149,11.5663475638327,12.0529252317917,10.4588178067017,11.9977047766085,11.0771038487953,NA,"dog","skin","GSE125483"
"307","ENSCAFG00000013152","+","D2HGDH","chr25",51567115,51567259,NA,NA,5.31860997266e-06,0.00178467223968,"1.0,1.0,1.0","0.927,0.924,1.0","SE","25","D2HGDH",20.256823,19.954315,11.800814,23.734304,15.007223,9.996066,15.6882866666667,17.894895,NA,"dog","skin","GSE125483"
"308","ENSCAFG00000013163","-","EIF4ENIF1","chr26",24375414,24375590,NA,NA,5.7533854367e-05,0.00909009099064,"0.893,1.0,0.912","1.0,1.0,1.0","SE","26","EIF4ENIF1",12.726654130597,15.0807924402985,16.0429600830224,13.5857762024254,13.8038620447761,14.8245827397388,14.1911587527985,14.4970504608209,NA,"dog","skin","GSE125483"
"309","ENSCAFG00000013163","-","EIF4ENIF1","chr26",24366225,24366297,NA,NA,8.43749153734e-06,0.00249813562466,"0.949,0.922,0.973","0.893,0.89,0.782","SE","26","EIF4ENIF1",12.726654130597,15.0807924402985,16.0429600830224,13.5857762024254,13.8038620447761,14.8245827397388,14.1911587527985,14.4970504608209,NA,"dog","skin","GSE125483"
"310","ENSCAFG00000013180","-","DDR2","chr38",20130200,20130345,NA,NA,2.39690706534e-05,0.00512404270465,"1.0,1.0,0.938","0.457,1.0,0.733","SE","38","DDR2",4.72655012146957,5.10362157566016,5.77086136096441,4.84258603513203,5.90957573295063,9.11077094994259,5.46899573846154,6.35232618691159,NA,"dog","skin","GSE125483"
"311","ENSCAFG00000013343","-","ELL3","chr30",10515322,10515367,NA,NA,9.49801245786e-06,0.00272067864169,"1.0,1.0,1.0","0.919,0.9,0.963","SE","30","ELL3",7.24303,8.211848,10.411197,9.237912,10.468731,9.57997,9.37431933333333,9.00991,NA,"dog","skin","GSE125483"
"312","ENSCAFG00000013369","+","PRDX4","chrX",19382053,19382100,NA,NA,1.15704020809e-08,1.23533326217e-05,"0.066,0.022,0.049","0.009,0.008,0.004","SE","X","PRDX4",27.8014500941792,20.4743706134729,21.9884079535644,31.7865013185088,21.5234457495095,30.4755335088293,23.771101265751,27.5788018136037,NA,"dog","skin","GSE125483"
"313","ENSCAFG00000013375","+","EFCAB3","chr9",10633262,10633385,NA,NA,1.35685947925e-05,0.00348950584178,"0.523,0.668,0.563","0.737,1.0,1.0","SE","9","EFCAB3",1.21439854666667,0.646706227222222,1.87223660166667,2.17705535444444,2.24591113833333,2.71998046055556,1.77751542888889,1.84791401407407,NA,"dog","skin","GSE125483"
"314","ENSCAFG00000013408","+",NA,"chrX",19788034,19788175,NA,NA,0.000453197112134,0.0375448689047,"0.938,1.0,0.804","1.0,1.0,1.0","SE","X","ENSCAFG00000013408",5.2932080135635,8.451068,4.671769,6.739131,5.19083828976572,6.991361,5.05193843444307,7.39385333333333,NA,"dog","skin","GSE125483"
"315","ENSCAFG00000013483","-","TMEM120A","chr6",7338444,7338542,NA,NA,0.000586517539856,0.045218320529,"1.0,1.0,1.0","0.595,0.859,1.0","SE","6","TMEM120A",5.85664061012037,5.87117363553277,7.44131772938029,5.69726424565314,6.05912001805617,9.88547143557735,6.45235945251894,7.15130310558775,NA,"dog","skin","GSE125483"
"316","ENSCAFG00000013533","-","TBCCD1","chr34",19182569,19183036,NA,NA,5.61411694633e-06,0.00183150168861,"0.062,1.0,0.0","1.0,1.0,0.543","SE","34","TBCCD1",5.0086492704826,4.76804292929293,4.52783136924804,5.92566498316498,5.2641875701459,5.31906411335578,4.93355606995885,5.33759067527123,NA,"dog","skin","GSE125483"
"317","ENSCAFG00000013552","-","SCYL1","chr18",51670150,51670226,NA,NA,0.00016343279347,0.0192582863289,"1.0,1.0,0.986","0.936,1.0,0.992","SE","18","SCYL1",24.09502,23.341883,23.091946,22.041546,21.858776,21.633738,23.0152473333333,22.3390556666667,NA,"dog","skin","GSE125483"
"318","ENSCAFG00000013659","+","EIF4A2","chr34",19406538,19406824,NA,NA,0.000370728245456,0.0330334372013,"0.967,0.966,0.939","0.986,1.0,1.0","SE","34","EIF4A2",124.517146472996,174.873002775334,219.442048804009,165.273051763085,182.535371466592,202.280014594098,175.498188914532,180.808689710839,NA,"dog","skin","GSE125483"
"319","ENSCAFG00000013696","+","ALS2CL","chr20",42067797,42068066,NA,NA,0.000400073854236,0.0345557892128,"0.385,0.152,0.01","0.192,0.644,0.64","SE","20","ALS2CL",14.69631,21.086182,18.51387,14.911849,20.577213,18.194609,17.929131,18.0642133333333,NA,"dog","skin","GSE125483"
"320","ENSCAFG00000013699","-","LRWD1","chr6",7716002,7716119,NA,NA,0.000285985258718,0.0280671827867,"0.915,0.972,0.912","1.0,0.949,0.977","SE","6","LRWD1",14.70853867866,13.4041452506203,13.9744767655087,17.0283521674938,11.8468022857734,13.624282188172,13.509939243314,14.6855932020954,NA,"dog","skin","GSE125483"
