"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474234","FPKM.SRR8474244","FPKM.SRR8474264","FPKM.SRR8474275","FPKM.SRR8474286","FPKM.SRR8474297","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"240","ENSCAFG00000009028","+","ASB8","chr27",6613173,6613320,NA,NA,0.00106295650673,0.0484592314987,"1.0,0.82,1.0","0.891,1.0,0.346","SE","27","ASB8",22.7637656205474,22.3139879801275,21.2263500581177,22.7076065155606,16.7399366467941,20.6017936914136,20.2433507751531,21.8744627290339,NA,"dog","muscle","GSE125483"
"241","ENSCAFG00000009033","-","DYSF","chr17",51168686,51168779,NA,NA,0.00070086395371,0.0371365131636,"0.099,0.066,0.097","0.033,0.03,0.073","SE","17","DYSF",43.3158590677428,41.7876789625064,36.9150790893493,39.2904533235892,41.0337979225979,42.9894584783935,40.42157869323,41.355863588163,NA,"dog","muscle","GSE125483"
"242","ENSCAFG00000009052","-","LIN54","chr32",6923272,6923396,NA,NA,6.45254585895e-05,0.007251048409,"0.703,1.0,0.593","1.0,1.0,0.845","SE","32","LIN54",1.86701799204508,1.85032946834604,1.38538124395094,1.54117510241962,1.43993555850182,1.44996163970832,1.56411159816595,1.61382207015799,NA,"dog","muscle","GSE125483"
"243","ENSCAFG00000009092","-","PAIP2B","chr17",51387378,51387445,NA,NA,2.59585437229e-05,0.00375346019971,"0.027,0.031,0.018","0.012,0.0,0.007","SE","17","PAIP2B",10.1255170308833,14.8755261865349,11.7399868968499,6.38040071463867,5.23003089190859,8.42787693390982,9.0318449398806,9.89460127836113,NA,"dog","muscle","GSE125483"
"244","ENSCAFG00000009352","+","POC5","chr3",30744911,30744973,NA,NA,0.000437978222804,0.0273597453562,"0.445,1.0,1.0","1.0,1.0,1.0","SE","3","POC5",2.26967151512429,3.24591235519617,2.43958049865229,3.00215542018568,2.07999109673555,2.63896046960168,2.26308103683738,2.96234274832784,NA,"dog","muscle","GSE125483"
"245","ENSCAFG00000009387","+","INTS8","chr29",39498785,39498886,NA,NA,0.000144937341046,0.0125997078305,"0.777,1.0,1.0","1.0,1.0,1.0","SE","29","INTS8",4.667796,5.775156,4.726791,6.275624,3.836325,4.500261,4.410304,5.51701366666667,NA,"dog","muscle","GSE125483"
"246","ENSCAFG00000009448","-","SLC10A6","chr32",10342849,10343025,NA,NA,1.13666236259e-05,0.00208362727325,"0.542,1.0,0.418","1.0,1.0,1.0","SE","32","SLC10A6",0.659279,0.09023,0.325895,0.52091,0.542118,0.220661,0.509097333333333,0.277267,NA,"dog","muscle","GSE125483"
"247","ENSCAFG00000009467","-","HIBCH","chr37",887570,887649,NA,NA,0,0,"0.99,1.0,1.0","0.76,0.813,0.699","SE","37","HIBCH",52.8753877276688,56.3342803703704,52.8883586879085,47.1936800931373,66.5971000936819,64.8255391633987,57.4536155030864,56.1178332089688,NA,"dog","muscle","GSE125483"
"248","ENSCAFG00000009467","-","HIBCH","chr37",920930,921071,NA,NA,0.000747085907859,0.0385008129929,"0.947,0.971,0.979","0.995,1.0,0.974","SE","37","HIBCH",52.8753877276688,56.3342803703704,52.8883586879085,47.1936800931373,66.5971000936819,64.8255391633987,57.4536155030864,56.1178332089688,NA,"dog","muscle","GSE125483"
"249","ENSCAFG00000009467","-","HIBCH","chr37",876938,877084,NA,NA,0,0,"0.989,1.0,1.0","0.82,0.832,0.69","SE","37","HIBCH",52.8753877276688,56.3342803703704,52.8883586879085,47.1936800931373,66.5971000936819,64.8255391633987,57.4536155030864,56.1178332089688,NA,"dog","muscle","GSE125483"
"250","ENSCAFG00000009506","-","ABI3BP","chr33",7383608,7383683,NA,NA,2.64441290018e-05,0.00377093279566,"0.628,1.0,1.0","1.0,1.0,1.0","SE","33","ABI3BP",6.12794983272307,1.24111733551744,3.53634711813452,1.34121331296974,2.297472,1.48552410445173,3.98725631695253,1.35595158431297,NA,"dog","muscle","GSE125483"
"251","ENSCAFG00000009506","-","ABI3BP","chr33",7327839,7327914,NA,NA,1.94288359371e-05,0.00309497371062,"0.778,1.0,0.493","1.0,1.0,1.0","SE","33","ABI3BP",6.12794983272307,1.24111733551744,3.53634711813452,1.34121331296974,2.297472,1.48552410445173,3.98725631695253,1.35595158431297,NA,"dog","muscle","GSE125483"
"252","ENSCAFG00000009520","+","BAP1","chr20",37355904,37355959,NA,NA,0.000912024341996,0.0441705179846,"0.985,0.955,1.0","1.0,1.0,0.857","SE","20","BAP1",14.9618635321101,13.1261920654944,14.9235868529562,14.18101340316,13.7861314627931,11.4033944798675,14.5571939492865,12.903533316174,NA,"dog","muscle","GSE125483"
"253","ENSCAFG00000009521","-","AMPD1","chr17",52385096,52385226,NA,NA,4.9931921221e-06,0.00120051434312,"0.97,0.956,0.977","0.962,0.959,0.921","SE","17","AMPD1",155.157579559185,140.759039033941,145.122517960543,200.549861181587,195.46697864616,214.594784434451,165.249025388629,185.30122821666,NA,"dog","muscle","GSE125483"
"254","ENSCAFG00000009541","-",NA,"chr31",29377921,29377562,NA,NA,0.000142683593062,0.00669315763818,"0.288,0.0,0.0","0.001,0.003,0.116","A3SS","31","ENSCAFG00000009541",201.516030758993,175.282106330935,172.753021909173,143.540725498201,172.888881148381,219.68598661241,182.385977938849,179.502939480515,NA,"dog","muscle","GSE125483"
"255","ENSCAFG00000009563","+","RIOK1","chr35",7358349,7358557,NA,NA,0.000863646217639,0.0425557490809,"0.946,0.905,0.952","1.0,1.0,0.982","SE","35","RIOK1",10.62509,12.085793,10.51325,11.259805,9.044995,8.684502,10.0611116666667,10.6767,NA,"dog","muscle","GSE125483"
"256","ENSCAFG00000009603","-","SLC35B3","chr35",8319491,8319646,NA,NA,1.28312888924e-05,0.00224841152905,"0.635,0.456,0.586","1.0,1.0,0.759","SE","35","SLC35B3",2.3974123683844,1.48980502785515,1.7750836218663,2.84314434401114,1.80071134888579,1.16548540738162,1.9910691130455,1.83281159308264,NA,"dog","muscle","GSE125483"
"257","ENSCAFG00000009618","-","CSDE1","chr17",52444077,52444224,NA,NA,0.00102904267938,0.0472833677368,"0.947,0.961,0.97","0.986,0.977,0.957","SE","17","CSDE1",304.854510978971,331.070247974158,341.293942729161,363.52120700076,285.844926474284,294.420800580694,310.664460060805,329.670751851871,NA,"dog","muscle","GSE125483"
"258","ENSCAFG00000009634","+","NFKBIZ","chr33",8076431,8076619,NA,NA,0.000578972118109,0.0328884793575,"0.427,1.0,1.0","1.0,1.0,1.0","SE","33","NFKBIZ",4.64475628291932,5.62906246537701,4.82747476610244,4.39462295053858,3.46947233106177,3.70199712574192,4.31390112669451,4.57522751388584,NA,"dog","muscle","GSE125483"
"259","ENSCAFG00000009831","+","PRMT3","chr21",42406623,42406789,NA,NA,0.000866794239556,0.0425557490809,"1.0,1.0,1.0","0.737,0.857,0.926","SE","21","PRMT3",12.9733966810437,11.7278713567625,12.7627495362087,13.3264576230032,10.1399422838126,8.8093129227902,11.9586961670217,11.2878806341853,NA,"dog","muscle","GSE125483"
"260","ENSCAFG00000009877","-","ITGB6","chr36",5852115,5852213,NA,NA,0.000840354817502,0.0419911909301,"0.941,0.874,0.92","0.809,0.957,0.806","SE","36","ITGB6",10.6178805185851,13.1040656398881,8.50336409432454,8.5036785243805,8.85481845703437,8.92625982613909,9.325354356648,10.1780013301359,NA,"dog","muscle","GSE125483"
"261","ENSCAFG00000009890","+","RFC5","chr26",14436766,14437010,NA,NA,9.93885677181e-06,0.00190283093954,"0.009,0.093,0.068","0.161,0.247,0.022","SE","26","RFC5",5.44053460815253,6.72530292307692,4.87496818671926,5.06490742340565,5.35565914464168,5.26166088560158,5.22372064650449,5.68395707736138,NA,"dog","muscle","GSE125483"
"262","ENSCAFG00000010047","-","MARCH6","chr34",3910452,3910572,NA,NA,0.000335872261495,0.0226834529609,"0.946,1.0,1.0","1.0,1.0,1.0","SE","34","MARCH6",15.2847014804393,17.611649,13.618295,15.348377,17.555952,14.054343,15.4863161601464,15.6714563333333,NA,"dog","muscle","GSE125483"
"263","ENSCAFG00000010081","+","TNNT3","chr18",46138001,46138013,NA,NA,4.98413783367e-06,0.00120051434312,"0.985,1.0,0.705","1.0,1.0,1.0","SE","18","TNNT3",3142.56222911494,2291.28649184936,1539.09601700605,1514.52352020811,4006.8822407193,2844.53529715245,2896.1801622801,2216.78176973664,NA,"dog","muscle","GSE125483"
"264","ENSCAFG00000010081","+","TNNT3","chr18",46146058,46146099,NA,NA,3.04371061688e-09,2.51739217701e-06,"0.042,0.189,0.134","0.011,0.169,0.03","SE","18","TNNT3",3142.56222911494,2291.28649184936,1539.09601700605,1514.52352020811,4006.8822407193,2844.53529715245,2896.1801622801,2216.78176973664,NA,"dog","muscle","GSE125483"
"265","ENSCAFG00000010081","+","TNNT3","chr18",46138001,46138013,NA,NA,0,0,"0.965,0.907,1.0","0.932,0.87,0.96","SE","18","TNNT3",3142.56222911494,2291.28649184936,1539.09601700605,1514.52352020811,4006.8822407193,2844.53529715245,2896.1801622801,2216.78176973664,NA,"dog","muscle","GSE125483"
"266","ENSCAFG00000010155","+","NFKB2","chr28",14905056,14905208,NA,NA,5.67850855016e-06,0.00130460579213,"0.878,0.917,0.975","0.96,1.0,1.0","SE","28","NFKB2",9.420934,7.265359,6.51426,11.154435,7.966237,7.573413,7.96714366666667,8.66440233333333,NA,"dog","muscle","GSE125483"
"267","ENSCAFG00000010267","+","RAP1GDS1","chr32",20635855,20636002,NA,NA,0.000713421276616,0.0373453461686,"0.645,1.0,1.0","1.0,1.0,1.0","SE","32","RAP1GDS1",1.11571926017875,0.588574,0.655358,0.404929,0.704572386295929,0.572695,0.825216548824893,0.522066,NA,"dog","muscle","GSE125483"
"268","ENSCAFG00000010280","+","DZIP3","chr33",13914311,13914408,NA,NA,0.000769025226858,0.0392620607796,"0.92,1.0,1.0","1.0,1.0,1.0","SE","33","DZIP3",4.91119216361886,6.41083604716073,4.10740944706449,5.00531312752647,4.592334373436,3.71395573387873,4.53697866137312,5.04336830285531,NA,"dog","muscle","GSE125483"
"269","ENSCAFG00000010280","+","DZIP3","chr33",13903389,13903479,NA,NA,7.9882780762e-05,0.00842722580518,"0.789,0.863,0.858","0.57,0.607,0.643","SE","33","DZIP3",4.91119216361886,6.41083604716073,4.10740944706449,5.00531312752647,4.592334373436,3.71395573387873,4.53697866137312,5.04336830285531,NA,"dog","muscle","GSE125483"
"270","ENSCAFG00000010321","-","PPFIA4","chr7",143379,143471,NA,NA,0.000630057356412,0.0344648041231,"0.941,0.904,1.0","1.0,1.0,0.989","SE","7","PPFIA4",11.5909662114782,7.02561240173619,11.5859631249096,9.487680242585,9.76138241789245,9.25143929201833,10.9794372514268,8.58824397877984,NA,"dog","muscle","GSE125483"
"271","ENSCAFG00000010456","-","S100PBP","chr2",68527896,68528009,NA,NA,0.000114441827652,0.0107559712289,"0.537,0.205,0.436","1.0,0.436,1.0","SE","2","S100PBP",0.748960267754742,0.565540639611822,0.629815447728275,0.680981565946184,0.291234681958536,0.467077359505955,0.556670132480518,0.57119985502132,NA,"dog","muscle","GSE125483"
"272","ENSCAFG00000010503","+","TM2D3","chr3",39424375,39424533,NA,NA,0.000140943419928,0.012401221676,"1.0,1.0,1.0","0.892,1.0,0.91","SE","3","TM2D3",2.42171639765808,3.31468379437939,2.45323205152225,2.2648788177986,1.83739594192037,2.580416935363,2.2374481303669,2.71999318251366,NA,"dog","muscle","GSE125483"
"273","ENSCAFG00000010544","-","PPFIA1","chr18",47976665,47976736,NA,NA,0.000208009307417,0.0159607340892,"0.249,0.314,0.407","0.122,0.056,0.133","SE","18","PPFIA1",2.35365141045331,2.29976363586822,1.7704186437949,1.99720947138965,1.85251548972009,1.81625738196681,1.99219518132277,2.03774349640823,NA,"dog","muscle","GSE125483"
"274","ENSCAFG00000010630","-","COBLL1","chr36",9905919,9906039,NA,NA,0.000868560725441,0.0425557490809,"0.729,1.0,1.0","0.891,1.0,1.0","SE","36","COBLL1",1.82988692687867,2.05966713510229,1.10449888596314,1.18483998966984,0.889259307271622,0.727507201134292,1.27454837337114,1.32400477530214,NA,"dog","muscle","GSE125483"
"275","ENSCAFG00000010725","+","GIT2","chr26",17198933,17199083,NA,NA,1.59597741375e-05,0.0026829288605,"0.743,0.779,0.881","1.0,1.0,0.906","SE","26","GIT2",2.23266211676973,1.74341748781375,1.8719110498363,1.31448283739542,1.80612559839942,1.12590014514369,1.97023292166848,1.39460015678429,NA,"dog","muscle","GSE125483"
"276","ENSCAFG00000010734","-","ZMYND8","chr24",34353185,34353695,NA,NA,1.74280838249e-05,0.00281531632225,"0.645,1.0,0.885","1.0,1.0,1.0","SE","24","ZMYND8",2.20633067056386,2.15783812357555,1.85314718839722,2.20728807843718,1.36761714636673,2.49693479206749,1.8090316684426,2.28735366469341,NA,"dog","muscle","GSE125483"
"277","ENSCAFG00000010745","-","IGHMBP2","chr18",49079017,49079218,NA,NA,5.2635666048e-08,3.5107989254e-05,"0.985,1.0,1.0","0.783,0.901,0.795","SE","18","IGHMBP2",4.1531241251552,3.1939320730072,3.47022816290042,3.82955219418922,5.54713942835858,3.86820859374224,4.3901639054714,3.63056428697955,NA,"dog","muscle","GSE125483"
"278","ENSCAFG00000010775","-","MEF2A","chr3",41025364,41025388,NA,NA,0.000431430913817,0.0271145805623,"0.862,0.842,0.964","0.971,1.0,0.939","SE","3","MEF2A",7.46823579629629,6.83499057489712,7.87043708024691,5.43754160246913,7.89506453497942,5.93931348806584,7.74457913717421,6.0706152218107,NA,"dog","muscle","GSE125483"
"279","ENSCAFG00000010852","-","SYNM","chr3",41595042,41595184,NA,NA,1.94586536916e-05,0.00309497371062,"0.177,0.824,1.0","1.0,1.0,1.0","SE","3","SYNM",159.932524353285,153.172915361071,159.692042111436,97.1680442029197,127.677236975182,143.678915436983,149.100601146634,131.339958333658,NA,"dog","muscle","GSE125483"
"280","ENSCAFG00000010880","-","TRIP11","chr8",1347314,1347400,NA,NA,0.000291522918801,0.0205727624302,"0.872,1.0,1.0","0.0,0.131,1.0","SE","8","TRIP11",3.62826557737357,3.65318559418492,2.74314275568417,3.38377018754306,2.5316913354003,2.84265977456249,2.96769988948601,3.29320518543016,NA,"dog","muscle","GSE125483"
"281","ENSCAFG00000010884","+","CACNA1S","chr7",2160262,2160319,NA,NA,0.000853045637888,0.042243034654,"0.929,0.936,0.965","0.897,0.879,0.927","SE","7","CACNA1S",74.2642417658966,83.5040957920934,73.0447879378423,111.181136835199,63.1478427154084,72.7584044753513,70.1522908063824,89.1478790342146,NA,"dog","muscle","GSE125483"
"282","ENSCAFG00000010891","-","PGPEP1L","chr3",42133019,42133099,NA,NA,8.98260652673e-05,0.00906016366601,"0.126,0.239,0.485","0.0,0.086,0.016","SE","3","PGPEP1L",1.67139867043049,0.528563169371913,1.47245437473536,2.22050000635145,0.967256868031051,1.88743677346507,1.37036997106563,1.54549998306281,NA,"dog","muscle","GSE125483"
"283","ENSCAFG00000010925","+","HFE","chr35",24035029,24035434,NA,NA,0.00154051414025,0.0397452648184,"0.901,1.0,1.0","0.847,1.0,0.496","A3SS","35","HFE",1.27047437214984,1.08770982776873,0.564868951140065,1.61160753298046,1.18861627320847,1.62572188680782,1.00798653216612,1.44167974918567,NA,"dog","muscle","GSE125483"
"284","ENSCAFG00000010947","-","BOLL","chr37",7201770,7201898,NA,NA,0.000228583906747,0.0171247443471,"1.0,1.0,1.0","0.865,0.741,0.84","SE","37","BOLL",0.796686644121365,0.767481089759798,0.297625486725664,1.18242460619469,0.77988447977244,1.10289665613148,0.624732203539823,1.01760078402866,NA,"dog","muscle","GSE125483"
"285","ENSCAFG00000010994","-","PPFIBP1","chr27",20063453,20063486,NA,NA,6.30004726165e-08,3.83135521262e-05,"0.091,0.0,0.226","0.017,0.0,0.0","SE","27","PPFIBP1",11.9321234327273,19.09516978,14.7995980233333,10.7771940015152,11.8981402754545,11.7130333945455,12.8766205771717,13.8617990586869,NA,"dog","muscle","GSE125483"
"286","ENSCAFG00000011046","+","BCL9","chr17",58183851,58184191,NA,NA,5.27981912144e-05,0.00533261731265,"0.463,1.0,0.871","1.0,1.0,1.0","A5SS","17","BCL9",1.848318,2.187044,1.743983,2.178273,1.622531,1.137193,1.73827733333333,1.83417,NA,"dog","muscle","GSE125483"
"287","ENSCAFG00000011046","+","BCL9","chr17",58184115,58184191,NA,NA,1.68427629241e-05,0.00277679508326,"0.672,1.0,0.794","1.0,1.0,1.0","SE","17","BCL9",1.848318,2.187044,1.743983,2.178273,1.622531,1.137193,1.73827733333333,1.83417,NA,"dog","muscle","GSE125483"
"288","ENSCAFG00000011103","-","NRAP","chr28",24574559,24574664,NA,NA,7.01070466635e-06,0.00152302326985,"0.971,0.964,0.952","0.934,0.911,0.971","SE","28","NRAP",826.93374466146,1068.90645946332,816.146782718147,879.989728323096,614.543184796069,894.411569527027,752.541237391892,947.769252437814,NA,"dog","muscle","GSE125483"
"289","ENSCAFG00000011110","+",NA,"chr17",58445843,58445947,NA,NA,0.000439554767949,0.0273755239063,"1.0,1.0,1.0","1.0,0.772,0.932","SE","17","ENSCAFG00000011110",5.89707802518892,7.04260083627204,6.89549980352645,6.3199495768262,8.18542051889169,5.71987695717884,6.99266611586902,6.36080912342569,NA,"dog","muscle","GSE125483"
"290","ENSCAFG00000011257","+","POLR3C","chr17",58640255,58640348,NA,NA,0.00016883072795,0.0139080197682,"0.939,1.0,0.906","1.0,1.0,1.0","SE","17","POLR3C",6.71199371288516,6.67275275490196,6.53748192343604,7.10220828384687,6.85774219607843,6.02017805975724,6.70240594413321,6.59837969950202,NA,"dog","muscle","GSE125483"
"291","ENSCAFG00000011261","+","SSH1","chr26",18111325,18111394,NA,NA,0.000759758147648,0.0388849485617,"0.643,0.336,1.0","1.0,1.0,1.0","SE","26","SSH1",2.34997801291383,1.61523578422165,2.10008294975346,0.354737249119512,1.61177461141113,1.03293958558347,2.02061185802614,1.00097087297488,NA,"dog","muscle","GSE125483"
"292","ENSCAFG00000011275","+","MARK1","chr38",15336059,15336104,NA,NA,8.85137686801e-06,0.00173249105429,"0.599,1.0,0.71","1.0,1.0,1.0","SE","38","MARK1",0.863953653860783,0.263370742107265,0.672834088626854,0.61135326131609,0.916851539368581,0.345296029288703,0.817879760618739,0.406673344237353,NA,"dog","muscle","GSE125483"
"293","ENSCAFG00000011284","-","C8H14orf93","chr8",3306537,3306650,NA,NA,6.817413737e-05,0.00753816384171,"0.702,1.0,1.0","1.0,1.0,1.0","SE","8","C8H14orf93",0.977246,0.92278,1.267963,1.049728,0.660027,0.863732,0.968412,0.945413333333333,NA,"dog","muscle","GSE125483"
"294","ENSCAFG00000011336","+","MARC1","chr38",15478683,15478828,NA,NA,1.19336873383e-07,6.01836227059e-05,"0.13,0.021,0.0","0.026,0.0,0.0","SE","38","MARC1",6.04748644630156,4.33486909139403,5.65018443385491,4.48954730583215,4.96175194345661,4.67773458641536,5.55314094120436,4.50071699454718,NA,"dog","muscle","GSE125483"
"295","ENSCAFG00000011349","-","GSTP1","chr18",49907687,49907723,NA,NA,0.000244038638847,0.0180394384825,"0.916,0.755,0.857","0.942,1.0,0.954","SE","18","GSTP1",62.274441,50.225555,58.854282,57.897022,42.877953,67.39669,54.668892,58.5064223333333,NA,"dog","muscle","GSE125483"
"296","ENSCAFG00000011380","-","MRPL47","chr34",13015861,13015922,NA,NA,2.72224577436e-07,0.000116366712828,"0.918,1.0,1.0","1.0,1.0,0.993","SE","34","MRPL47",30.059488,36.053814,27.956095,26.998203,32.673954,32.654419,30.2298456666667,31.9021453333333,NA,"dog","muscle","GSE125483"
"297","ENSCAFG00000011380","-","MRPL47","chr34",13016900,13017052,NA,NA,4.95523145216e-06,0.00120051434312,"0.788,1.0,1.0","1.0,1.0,0.977","SE","34","MRPL47",30.059488,36.053814,27.956095,26.998203,32.673954,32.654419,30.2298456666667,31.9021453333333,NA,"dog","muscle","GSE125483"
"298","ENSCAFG00000011439","+","ARID4B","chr4",4710030,4710282,NA,NA,0.000454444683756,0.0279659307322,"0.697,1.0,1.0","1.0,1.0,0.882","SE","4","ARID4B",2.84780715982164,3.498496,2.415608,2.309426,1.882238,2.4194286207463,2.38188438660721,2.74245020691543,NA,"dog","muscle","GSE125483"
"299","ENSCAFG00000011460","+","SLC9A8","chr24",36398654,36398689,NA,NA,0.000200560439389,0.015660672883,"0.851,0.876,0.787","0.927,1.0,1.0","SE","24","SLC9A8",2.18879687283951,2.47495778106996,2.7531178436214,1.4674308,2.75506405884774,1.78782205061728,2.56565959176955,1.91007021056241,NA,"dog","muscle","GSE125483"
"300","ENSCAFG00000011513","-","ABLIM1","chr28",25271576,25271570,NA,NA,0.0011018197908,0.0339458057144,"0.756,0.594,0.596","0.848,1.0,0.847","A3SS","28","ABLIM1",8.03069851305928,8.94662498818987,4.55441811991824,0.89693513786055,4.27017540336135,3.77003225573473,5.61843067877962,4.53786412726172,NA,"dog","muscle","GSE125483"
"301","ENSCAFG00000011513","-","ABLIM1","chr28",25303676,25303760,NA,NA,0.00102416133703,0.0471638841108,"0.715,0.589,0.57","0.861,1.0,0.781","SE","28","ABLIM1",8.03069851305928,8.94662498818987,4.55441811991824,0.89693513786055,4.27017540336135,3.77003225573473,5.61843067877962,4.53786412726172,NA,"dog","muscle","GSE125483"
"302","ENSCAFG00000011588","-","SV2A","chr17",59193481,59193662,NA,NA,0.000113590126309,0.0107246714232,"0.297,0.36,1.0","1.0,1.0,1.0","SE","17","SV2A",1.853367,0.830756,1.20861,1.043968,1.347784,0.8033,1.46992033333333,0.892674666666667,NA,"dog","muscle","GSE125483"
"303","ENSCAFG00000011663","+","MECR","chr2",71395948,71396022,71398391,71398452,0.000198161409631,0.0396427114741,"0.085,0.034,0.049","0.02,0.033,0.028","MXE","2","MECR",15.167462,17.023312,15.286608,18.876114,15.418617,17.578743,15.2908956666667,17.8260563333333,NA,"dog","muscle","GSE125483"
"304","ENSCAFG00000011663","+","MECR","chr2",71390939,71391083,NA,NA,2.75763840429e-07,0.000116366712828,"0.774,1.0,0.935","1.0,0.93,1.0","SE","2","MECR",15.167462,17.023312,15.286608,18.876114,15.418617,17.578743,15.2908956666667,17.8260563333333,NA,"dog","muscle","GSE125483"
"305","ENSCAFG00000011740","-","PECAM1","chr9",12171502,12171525,NA,NA,5.76967575957e-05,0.00666478132294,"0.95,0.991,0.993","0.985,1.0,1.0","SE","9","PECAM1",27.4366279672245,9.23469591248257,23.0423563880753,10.2879316670153,25.7273590373082,8.45592242015342,25.4021144642027,9.3261833332171,NA,"dog","muscle","GSE125483"
"306","ENSCAFG00000011749","-","MCCC1","chr34",16063247,16063359,NA,NA,0.00106869514743,0.0484592314987,"0.962,1.0,0.971","0.919,0.842,0.939","SE","34","MCCC1",13.933275,17.411457,16.59585,16.156435,15.956796,17.77252,15.495307,17.1134706666667,NA,"dog","muscle","GSE125483"
"307","ENSCAFG00000011760","-","POLG","chr3",52359499,52359622,NA,NA,0.000840757994151,0.0419911909301,"0.974,1.0,0.945","0.944,1.0,0.853","SE","3","POLG",6.74376378129428,4.98449827696426,5.74115728310502,6.3490949430011,5.45629077279169,6.12544569233192,5.98040394573033,5.81967963743243,NA,"dog","muscle","GSE125483"
"308","ENSCAFG00000011916","-","CLIP2","chr6",6046135,6046240,NA,NA,1.98116301142e-09,1.7068544828e-06,"0.571,0.0,0.548","1.0,1.0,1.0","SE","6","CLIP2",1.6691258150358,0.594757,1.04655,0.817946,1.025473,0.573740176610979,1.24704960501193,0.662147725536993,NA,"dog","muscle","GSE125483"
"309","ENSCAFG00000011943","+","TRAF3IP3","chr7",8442375,8442512,NA,NA,0.000174391110518,0.014196397607,"0.406,1.0,0.797","0.853,1.0,1.0","SE","7","TRAF3IP3",1.97289355297533,1.67897026995646,1.82122940686986,2.53917346976294,1.67207196419932,1.77061908030963,1.8220649746815,1.99625427334301,NA,"dog","muscle","GSE125483"
"310","ENSCAFG00000012043","+","ADAL","chr30",10210340,10210479,NA,NA,8.14109552725e-05,0.00849855431686,"0.87,1.0,0.722","1.0,1.0,1.0","SE","30","ADAL",3.59994042773437,3.02637592317708,2.519310546875,2.61099531315104,2.77579247526042,3.12596066536458,2.96501448328993,2.92111063389757,NA,"dog","muscle","GSE125483"
"311","ENSCAFG00000012051","+","PDIA5","chr33",26198392,26198529,NA,NA,7.0536673058e-08,4.16710511092e-05,"0.79,0.799,0.746","1.0,1.0,1.0","SE","33","PDIA5",2.799205,1.719226,1.994171,2.049761,2.328993,1.660149,2.374123,1.809712,NA,"dog","muscle","GSE125483"
"312","ENSCAFG00000012059","-","CAMK2D","chr32",33226187,33226283,NA,NA,0.000383017775767,0.0248214192841,"0.971,0.978,0.995","1.0,0.988,0.987","SE","32","CAMK2D",48.7201431077336,47.4300308296826,35.2005636262852,39.1868839655789,30.7972536665177,37.1962210746536,38.2393201335122,41.2710452899717,NA,"dog","muscle","GSE125483"
"313","ENSCAFG00000012080","-","COG2","chr4",8703283,8703308,NA,NA,7.32632801668e-05,0.00784904064253,"0.031,0.043,0.0","0.0,0.0,0.002","SE","4","COG2",14.5841695441031,17.0835792969937,13.3131758060786,12.7290938870168,12.899081279815,14.481418370664,13.5988088766656,14.7646971848915,NA,"dog","muscle","GSE125483"
"314","ENSCAFG00000012160","+","EWSR1","chr26",22597147,22597150,NA,NA,4.5186498762e-05,0.00259069259569,"0.983,0.771,0.852","0.365,0.49,0.793","A3SS","26","EWSR1",20.2733669485441,14.4612184690866,16.9803617682489,18.4591811495812,14.517901085361,20.9187758117272,17.2572099340513,17.9463918101317,NA,"dog","muscle","GSE125483"
"315","ENSCAFG00000012226","-","COL6A3","chr25",48027417,48028002,NA,NA,1.88378762589e-08,1.34314057726e-05,"0.368,0.808,0.602","1.0,1.0,1.0","SE","25","COL6A3",6.52172656513158,1.98087617791353,3.75043114746241,1.95511724943609,3.35514896842105,1.66668289163534,4.54243556033835,1.86755877299499,NA,"dog","muscle","GSE125483"
"316","ENSCAFG00000012239","+","HDDC3","chr3",53310987,53311228,NA,NA,5.60808739934e-05,0.00655132334216,"0.938,1.0,1.0","0.928,0.841,0.884","SE","3","HDDC3",20.937712,14.659322,20.507683,17.790714,18.546808,19.930649,19.997401,17.4602283333333,NA,"dog","muscle","GSE125483"
"317","ENSCAFG00000012262","-","THOC5","chr26",22769566,22769599,NA,NA,0.000338984715622,0.0226834529609,"0.928,0.957,0.909","1.0,0.955,0.989","SE","26","THOC5",7.45086121545995,6.66999872577825,6.76915072018188,8.93984660930395,6.07377430325289,5.61342933298356,6.76459541296491,7.07442488935525,NA,"dog","muscle","GSE125483"
"318","ENSCAFG00000012300","-","PIGV","chr2",73317751,73318873,NA,NA,1.1991733273e-08,8.85546674592e-06,"0.638,0.697,0.864","1.0,1.0,1.0","SE","2","PIGV",4.796571,3.819857,3.936773,3.939372,3.894304,3.921142,4.209216,3.893457,NA,"dog","muscle","GSE125483"
"319","ENSCAFG00000012303","+","LRRFIP1","chr25",48352816,48352909,NA,NA,5.7437283818e-09,4.56781045194e-06,"0.901,0.938,0.944","0.973,0.966,0.97","SE","25","LRRFIP1",42.7554247978848,57.1571911535449,44.7260307677242,81.9616552493145,37.5941375998825,39.9851079763024,41.6918643884972,59.7013181263873,NA,"dog","muscle","GSE125483"
"320","ENSCAFG00000012303","+","LRRFIP1","chr25",48338394,48338472,NA,NA,9.62684152825e-05,0.00943384844927,"0.917,0.966,0.994","0.988,0.989,0.958","SE","25","LRRFIP1",42.7554247978848,57.1571911535449,44.7260307677242,81.9616552493145,37.5941375998825,39.9851079763024,41.6918643884972,59.7013181263873,NA,"dog","muscle","GSE125483"
