"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474317","FPKM.SRR8474325","FPKM.SRR8474334","FPKM.SRR8474343","FPKM.SRR8474353","FPKM.SRR8474363","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"1249","ENSMUSG00000063382","+","Bcl9l","chr9",44489654,44489711,NA,NA,8.4913115761e-08,3.75004045932e-05,"1.0,1.0,1.0","0.718,0.829,0.753","SE","9","Bcl9l",13.4793241725431,12.2025480997749,5.39907292848212,11.8330865952738,4.13444464891223,10.3762402971993,7.67094724997915,11.470624997416,NA,"mus","skin","GSE125483"
"1250","ENSMUSG00000063450","+","Syne2","chr12",76107427,76107483,NA,NA,0.000278563009608,0.00902871872318,"0.013,0.016,0.017","0.035,0.043,0.031","A3SS","12","Syne2",8.72307150381651,12.7181835628601,8.36369096890668,8.93605493773853,8.05240127127142,7.95840052222555,8.3797212479982,9.87087967427473,NA,"mus","skin","GSE125483"
"1251","ENSMUSG00000063594","+","Gng8","chr7",16894697,16894941,NA,NA,0.00116862865132,0.0249257182017,"1.0,1.0,0.184","1.0,0.184,0.474","A3SS","7","Gng8",0.832291287122208,0.241838472404731,0.649066474375821,0.55657858804205,0.385802203679369,0.584524770039422,0.622386655059133,0.460980610162068,NA,"mus","skin","GSE125483"
"1252","ENSMUSG00000063652","-","Slc22a21","chr11",53959203,53959375,NA,NA,0.0014573947976,0.0423545166322,"1.0,0.616,1.0","0.539,0.349,1.0","SE","11","Slc22a21",3.05972164142661,1.88607935500686,2.6066838866941,2.31695833854595,2.91790660631001,1.72799065843621,2.86143737814357,1.97700945066301,NA,"mus","skin","GSE125483"
"1253","ENSMUSG00000063659","+","Zbtb18","chr1",177443984,177444092,NA,NA,0.0012757604302,0.038883740436,"0.76,1.0,0.229","0.137,0.09,0.166","SE","1","Zbtb18",7.72564210899316,6.29946123053112,8.62606679325513,5.83680512903226,6.50261954985337,5.92568114760508,7.61810948403389,6.02064916905615,NA,"mus","skin","GSE125483"
"1254","ENSMUSG00000063800","-","Prpf38a","chr4",108568470,108570155,NA,NA,9.39629575721e-05,0.00420069692675,"0.013,0.027,0.02","0.01,0.006,0.008","RI","4","Prpf38a",4.83249303340883,4.6653235377501,5.4236930209513,5.01415861325028,6.32738302642507,4.42992043450359,5.52785636026173,4.70313419516799,NA,"mus","skin","GSE125483"
"1255","ENSMUSG00000063808","-","Gpatch1","chr7",35308339,35308331,NA,NA,0.00133372715529,0.0267230422751,"1.0,1.0,1.0","1.0,0.737,1.0","A3SS","7","Gpatch1",6.75439302136639,5.42658925217621,6.43112400738591,5.6825374012134,6.3166228646795,5.55895255869164,6.5007132978106,5.55602640402708,NA,"mus","skin","GSE125483"
"1256","ENSMUSG00000063884","-","Ptcd3","chr6",71892468,71892519,NA,NA,0.000524935725913,0.0214332247335,"1.0,0.954,1.0","0.897,0.871,1.0","SE","6","Ptcd3",6.43659095819325,5.3442836971203,6.82269948092384,5.7295183489256,7.23723808025142,6.30017795877796,6.83217617312284,5.79132666827462,NA,"mus","skin","GSE125483"
"1257","ENSMUSG00000063952","+","Brpf3","chr17",28831313,28831411,NA,NA,0.00149504624676,0.0427947100263,"1.0,0.457,0.528","1.0,0.946,0.969","SE","17","Brpf3",3.21592346059626,3.00486534411833,3.32785777825283,3.20678697619598,1.63318452241738,2.762811325052,2.72565525375549,2.99148788178877,NA,"mus","skin","GSE125483"
"1258","ENSMUSG00000063952","+","Brpf3","chr17",28831317,28831411,NA,NA,0.000436657563246,0.0186744459855,"1.0,0.097,0.365","1.0,0.934,0.967","SE","17","Brpf3",3.21592346059626,3.00486534411833,3.32785777825283,3.20678697619598,1.63318452241738,2.762811325052,2.72565525375549,2.99148788178877,NA,"mus","skin","GSE125483"
"1259","ENSMUSG00000064030","+","Pym1","chr10",128750282,128750337,NA,NA,0.00130864038701,0.0395516452163,"1.0,0.262,0.53","0.119,0.297,0.086","SE","10","Pym1",11.4236174803922,8.38859705656109,8.93176785671191,9.17428090346908,5.93094995173454,10.8690453076923,8.76211176294622,9.47730775590749,NA,"mus","skin","GSE125483"
"1260","ENSMUSG00000064061","-","Dzip3","chr16",48951542,48952160,NA,NA,0.00111583349124,0.0355097599271,"1.0,0.436,1.0","0.32,0.467,0.637","SE","16","Dzip3",1.38871007444114,1.40935135932166,1.47599244730757,1.01946668891091,1.71911343904856,1.055034703667,1.52793865359909,1.16128425063319,NA,"mus","skin","GSE125483"
"1261","ENSMUSG00000064080","+","Fbln2","chr6",91259629,91259770,NA,NA,1.11112507487e-05,0.00134328193409,"0.938,0.963,0.944","0.771,0.873,0.918","SE","6","Fbln2",27.4199651459969,12.962084089325,20.1150748020408,14.1632798841444,14.439321221978,16.9426240288854,20.6581203900052,14.6893293341183,NA,"mus","skin","GSE125483"
"1262","ENSMUSG00000064284","-","Cdpf1","chr15",85810901,85811048,NA,NA,6.60589321022e-08,3.17670064598e-05,"1.0,1.0,1.0","0.715,0.909,0.825","SE","15","Cdpf1",8.64092293662551,6.46584083045267,5.99071076790123,6.8674565744856,4.07466817530864,7.70190483374486,6.23543395994513,7.01173407956104,NA,"mus","skin","GSE125483"
"1263","ENSMUSG00000064284","-","Cdpf1","chr15",85810842,85811048,NA,NA,3.82757219253e-08,2.30079617351e-05,"1.0,1.0,1.0","0.588,0.786,0.695","SE","15","Cdpf1",8.64092293662551,6.46584083045267,5.99071076790123,6.8674565744856,4.07466817530864,7.70190483374486,6.23543395994513,7.01173407956104,NA,"mus","skin","GSE125483"
"1264","ENSMUSG00000064294","+","Aox3","chr1",58158904,58159019,NA,NA,0.00119431501282,0.0372943389285,"1.0,1.0,1.0","0.707,0.718,1.0","SE","1","Aox3",2.12080753248969,1.0870974136215,0.685369601023745,1.46302719607564,1.64010700241718,0.960818799374378,1.48209471197687,1.17031446969051,NA,"mus","skin","GSE125483"
"1265","ENSMUSG00000066026","+","Dhrs3","chr4",144919229,144919384,NA,NA,0.00289211503793,0.0468692760559,"0.059,0.054,0.034","0.061,0.112,0.106","A3SS","4","Dhrs3",30.3969815066621,18.7337740755039,17.0539179877007,18.196694291083,19.0868749446532,16.4959925917322,22.1792581463387,17.8088203194397,NA,"mus","skin","GSE125483"
"1266","ENSMUSG00000066036","+","Ubr4","chr4",139441191,139441296,NA,NA,1.13025889492e-06,0.000249579617205,"1.0,1.0,1.0","0.8,0.92,0.81","SE","4","Ubr4",10.9107337866311,12.1611468137467,9.04324219781075,10.9422521770851,6.90927934783575,10.7658538969828,8.95441844409253,11.2897509626049,NA,"mus","skin","GSE125483"
"1267","ENSMUSG00000066037","+","Hnrnpr","chr4",136314086,136314089,NA,NA,1.95436104641e-05,0.00111398579645,"0.757,0.633,1.0","0.361,0.286,0.193","A3SS","4","Hnrnpr",3.18015456475517,2.8308357312942,4.55187596351187,2.99580586436326,4.41156756241272,2.93940815879094,4.04786603022659,2.92201658481613,NA,"mus","skin","GSE125483"
"1268","ENSMUSG00000066232","+","Ipo7","chr7",110049070,110049595,NA,NA,1.4491148853e-05,0.00102338868865,"0.042,0.011,0.009","0.005,0.011,0.011","RI","7","Ipo7",12.1200084983436,13.5288459661563,15.1297163615364,11.0097560447668,14.6107022805981,11.4619051163041,13.9534757134927,12.0001690424091,NA,"mus","skin","GSE125483"
"1269","ENSMUSG00000066258","-","Trim12a","chr7",104314484,104314642,NA,NA,6.93805685373e-05,0.00524963462639,"1.0,0.237,1.0","0.279,0.437,0.072","SE","7","Trim12a",3.48788157983048,2.56142053572046,3.28851061892406,3.48193949385919,4.44458864262238,2.26547518457014,3.74032694712564,2.76961173804993,NA,"mus","skin","GSE125483"
"1270","ENSMUSG00000066735","+","Vkorc1l1","chr5",129976988,129977192,NA,NA,2.02060590482e-14,6.24655882576e-11,"1.0,1.0,1.0","0.119,0.194,0.114","SE","5","Vkorc1l1",4.31897720296465,12.9663086354998,0.502079553971874,15.0311888833143,0.580064141011022,12.8137032768909,1.80037363264918,13.6037335985683,NA,"mus","skin","GSE125483"
"1271","ENSMUSG00000066800","+","Rnasel","chr1",153759676,153760774,NA,NA,1.81499459906e-09,5.51758358114e-07,"0.112,0.078,0.081","0.054,0.014,0.018","RI","1","Rnasel",3.19256172714953,1.5024602385183,6.88520591221202,3.26033373874417,7.21288956437284,1.13760189444361,5.7635524012448,1.96679862390203,NA,"mus","skin","GSE125483"
"1272","ENSMUSG00000066839","-","Ecsit","chr9",22084022,22084208,NA,NA,3.05861871919e-06,0.000505440763479,"1.0,0.963,1.0","0.892,0.842,0.907","SE","9","Ecsit",10.6097080630522,10.7794917385542,9.15854550281125,10.142329913253,6.15944871807229,13.2894763983936,8.64256742797858,11.4037660167336,NA,"mus","skin","GSE125483"
"1273","ENSMUSG00000067365","+","Tmem128","chr5",38267178,38267284,NA,NA,0.00163182112171,0.0457417215982,"1.0,1.0,0.948","0.897,1.0,0.982","SE","5","Tmem128",5.57868692284376,5.15536316230366,7.16981443014605,5.25482701488013,7.54114635381648,4.24822291678148,6.76321590226876,4.88613769798842,NA,"mus","skin","GSE125483"
"1274","ENSMUSG00000067629","+","Syngap1","chr17",26966869,26966882,NA,NA,0.00194885799405,0.0359939917784,"0.0,0.458,0.0","0.376,0.0,0.297","A3SS","17","Syngap1",1.26115444365892,1.07516562631655,0.759131036214111,1.27318655677391,0.54281322435435,0.965538619246862,0.85436623474246,1.10463026744577,NA,"mus","skin","GSE125483"
"1275","ENSMUSG00000067786","+","Nnat","chr2",157561212,157561288,NA,NA,0.000164257283819,0.0094035122271,"0.29,1.0,0.659","1.0,1.0,0.863","SE","2","Nnat",3.62057633187534,2.37411397813013,5.38683811208311,3.84877741552761,1.80906724822307,3.69678629907053,3.60549389739384,3.30655923090942,NA,"mus","skin","GSE125483"
"1276","ENSMUSG00000067786","+","Nnat","chr2",157561212,157561293,NA,NA,0.000113426380506,0.00728352188175,"0.718,1.0,0.903","1.0,1.0,0.955","SE","2","Nnat",3.62057633187534,2.37411397813013,5.38683811208311,3.84877741552761,1.80906724822307,3.69678629907053,3.60549389739384,3.30655923090942,NA,"mus","skin","GSE125483"
"1277","ENSMUSG00000067786","+","Nnat","chr2",157560447,157560535,NA,NA,2.09162401023e-05,0.00217609344141,"0.033,1.0,0.472","1.0,1.0,0.781","SE","2","Nnat",3.62057633187534,2.37411397813013,5.38683811208311,3.84877741552761,1.80906724822307,3.69678629907053,3.60549389739384,3.30655923090942,NA,"mus","skin","GSE125483"
"1278","ENSMUSG00000067825","+","Pex26","chr6",121193511,121193514,NA,NA,3.32088666555e-06,0.000296725711252,"0.958,1.0,1.0","0.799,0.49,0.862","A3SS","6","Pex26",3.00766233280395,1.31972934268572,3.55015019622375,3.77406896576672,0.594426403740956,0.955987086112582,2.38407964425622,2.01659513152167,NA,"mus","skin","GSE125483"
"1279","ENSMUSG00000068580","+","Zfyve19","chr2",119216431,119216541,NA,NA,5.69204781959e-05,0.00461333014292,"1.0,1.0,1.0","0.863,0.947,0.939","SE","2","Zfyve19",5.20179909124424,4.72153760122888,3.72893988448541,4.97469474347158,3.48392900983103,4.11684315975422,4.13822266185356,4.60435850148489,NA,"mus","skin","GSE125483"
"1280","ENSMUSG00000068823","+","Csde1","chr3",103044628,103044758,NA,NA,4.57056614778e-12,5.03676389485e-09,"1.0,1.0,1.0","0.941,1.0,0.948","A3SS","3","Csde1",21.7145746049349,21.377018981563,26.1291556609796,18.9612559968813,20.9588790485232,23.3620958061823,22.9342031048126,21.2334569282089,NA,"mus","skin","GSE125483"
"1281","ENSMUSG00000068823","+","Csde1","chr3",103044577,103044758,NA,NA,1.68753899743e-14,5.5790039255e-11,"1.0,1.0,1.0","0.885,1.0,0.897","A3SS","3","Csde1",21.7145746049349,21.377018981563,26.1291556609796,18.9612559968813,20.9588790485232,23.3620958061823,22.9342031048126,21.2334569282089,NA,"mus","skin","GSE125483"
"1282","ENSMUSG00000068917","+","Clk2","chr3",89168923,89170048,NA,NA,0.000506532072392,0.013780535578,"0.611,0.561,0.611","0.818,0.721,0.892","RI","3","Clk2",9.89447860803925,8.63095432062653,8.37242560049066,9.84183263445933,8.05135269201736,8.98987671126628,8.77275230018242,9.15422122211738,NA,"mus","skin","GSE125483"
"1283","ENSMUSG00000068917","+","Clk2","chr3",89169614,89170048,NA,NA,0.00132275466264,0.0267230422751,"0.769,0.67,0.728","0.891,0.807,0.934","A3SS","3","Clk2",9.89447860803925,8.63095432062653,8.37242560049066,9.84183263445933,8.05135269201736,8.98987671126628,8.77275230018242,9.15422122211738,NA,"mus","skin","GSE125483"
"1284","ENSMUSG00000068917","+","Clk2","chr3",89169702,89170048,NA,NA,0.000213458973964,0.00737403728239,"0.335,0.28,0.211","0.494,0.455,0.373","RI","3","Clk2",9.89447860803925,8.63095432062653,8.37242560049066,9.84183263445933,8.05135269201736,8.98987671126628,8.77275230018242,9.15422122211738,NA,"mus","skin","GSE125483"
"1285","ENSMUSG00000068921","-","Dap3","chr3",88928446,88928527,NA,NA,0.00132406163284,0.0397954079648,"0.875,0.955,1.0","0.99,0.941,1.0","SE","3","Dap3",7.02226372420176,6.82819515687182,7.46582715594632,7.34101623785284,7.73902278775258,6.18446029369119,7.40903788930022,6.78455722947195,NA,"mus","skin","GSE125483"
"1286","ENSMUSG00000069094","-","Pde7a","chr3",19241145,19241209,NA,NA,0.000148846675892,0.00872911129079,"1.0,0.84,1.0","0.781,0.769,1.0","SE","3","Pde7a",4.95551561396489,5.4482400547238,4.47664333569954,3.98139102852349,5.21092826716572,4.34852220573051,4.88102907227672,4.5927177629926,NA,"mus","skin","GSE125483"
"1287","ENSMUSG00000069601","+","Ank3","chr10",69885138,69885237,NA,NA,0.000550759331522,0.02222210261,"0.883,1.0,1.0","1.0,0.807,0.578","SE","10","Ank3",1.32609482186119,1.65759932415753,2.05376060393823,1.60591530948964,1.31431448705437,1.72358250826684,1.5647233042846,1.66236571397134,NA,"mus","skin","GSE125483"
"1288","ENSMUSG00000069678","+","Pcgf1","chr6",83078400,83078478,NA,NA,9.56078938863e-06,0.00116233417062,"1.0,1.0,1.0","0.544,0.656,1.0","SE","6","Pcgf1",5.40582969193451,4.22214470588235,6.01237922559127,4.85285137780473,5.45746125348696,4.99064505033354,5.62522339033758,4.68854704467354,NA,"mus","skin","GSE125483"
"1289","ENSMUSG00000069874","+","Irgm2","chr11",58216955,58217001,NA,NA,3.04147416297e-06,0.000505440763479,"0.137,0.168,0.154","0.016,0.029,0.0","SE","11","Irgm2",13.9458443401084,9.49151413387534,11.7752648932249,12.945921996206,12.7734189924119,8.01114820108401,12.8315094085817,10.1495281103885,NA,"mus","skin","GSE125483"
"1290","ENSMUSG00000070371","-","Prss36","chr7",127935764,127936003,NA,NA,6.74964925484e-06,0.000901619814042,"0.478,0.364,1.0","1.0,1.0,1.0","SE","7","Prss36",1.80049426482459,1.75196491679603,1.49742598292456,1.90364492083204,1.06483646569388,2.18421897423161,1.45425223781434,1.94660960395323,NA,"mus","skin","GSE125483"
"1291","ENSMUSG00000070371","-","Prss36","chr7",127934138,127934280,NA,NA,4.5776599622e-08,2.47651403955e-05,"1.0,1.0,1.0","0.733,0.613,0.625","SE","7","Prss36",1.80049426482459,1.75196491679603,1.49742598292456,1.90364492083204,1.06483646569388,2.18421897423161,1.45425223781434,1.94660960395323,NA,"mus","skin","GSE125483"
"1292","ENSMUSG00000070371","-","Prss36","chr7",127935764,127936036,NA,NA,5.71990981379e-06,0.000809012080852,"0.5,0.42,1.0","1.0,1.0,1.0","SE","7","Prss36",1.80049426482459,1.75196491679603,1.49742598292456,1.90364492083204,1.06483646569388,2.18421897423161,1.45425223781434,1.94660960395323,NA,"mus","skin","GSE125483"
"1293","ENSMUSG00000070372","-","Capza1","chr3",104839781,104839988,NA,NA,0.000441181356196,0.0187936310002,"1.0,0.993,1.0","0.951,0.957,0.977","SE","3","Capza1",28.038629832055,22.8425764723618,33.9126921533986,21.6918597564136,30.1260808302036,20.4237713811161,30.6924676052191,21.6527358699638,NA,"mus","skin","GSE125483"
"1294","ENSMUSG00000070385","+","Ampd1","chr3",103075406,103075418,NA,NA,7.59020208196e-06,0.000977690315795,"0.0,0.0,0.097","0.819,0.533,0.0","SE","3","Ampd1",28.7585369441939,37.5863482068771,43.388288472097,19.877023653044,27.7407128272266,36.4149254019166,33.2958460811725,31.2927657539459,NA,"mus","skin","GSE125483"
"1295","ENSMUSG00000070436","-","Serpinh1","chr7",99352886,99352965,NA,NA,1.79189996175e-13,3.87767151723e-10,"0.0,0.023,0.0","0.272,0.266,0.291","SE","7","Serpinh1",84.3422994277528,217.709665941875,80.874031270569,108.756935890299,66.6070338346295,68.3273985243553,77.2744548443171,131.598000118843,NA,"mus","skin","GSE125483"
"1296","ENSMUSG00000070436","-","Serpinh1","chr7",99352965,99353052,NA,NA,1.10806808173e-09,3.74280774273e-07,"1.0,0.884,1.0","0.604,0.527,0.479","RI","7","Serpinh1",84.3422994277528,217.709665941875,80.874031270569,108.756935890299,66.6070338346295,68.3273985243553,77.2744548443171,131.598000118843,NA,"mus","skin","GSE125483"
"1297","ENSMUSG00000070564","+","Ntn5","chr7",45691046,45691235,NA,NA,1.83872719072e-05,0.00197960479638,"1.0,1.0,1.0","0.0,1.0,0.0","SE","7","Ntn5",0.322454672382671,0.228392460288809,0.168107163357401,0.233703039711191,0.207097705776173,0.236798924187726,0.232553180505415,0.232964808062575,NA,"mus","skin","GSE125483"
"1298","ENSMUSG00000070733","-","Fryl","chr5",73068914,73068911,NA,NA,0.00269064858128,0.0451537269529,"1.0,1.0,1.0","0.798,1.0,1.0","A3SS","5","Fryl",5.27201151731174,7.32865970754344,4.97702784702475,6.62807742963402,5.42808827527646,4.9388901675882,5.22570921320432,6.29854243492189,NA,"mus","skin","GSE125483"
"1299","ENSMUSG00000070738","+","Dgkd","chr1",87941368,87941499,NA,NA,1.77675379309e-06,0.000359196848048,"1.0,1.0,1.0","0.749,0.917,1.0","SE","1","Dgkd",11.8420958306569,8.07648011664234,9.19423435824818,8.77102107343066,9.19654771357664,8.93765479313869,10.0776259674939,8.5950519944039,NA,"mus","skin","GSE125483"
"1300","ENSMUSG00000070871","+","Ccnyl1","chr1",64708377,64708478,64711417,64711453,0.00107898449503,0.0413681094625,"0.838,0.726,0.833","0.447,0.609,0.554","MXE","1","Ccnyl1",5.24271096990741,4.1170887662037,6.25092218258102,5.13307949855324,4.95064434635417,4.81415241840278,5.48142583294753,4.68810689438657,NA,"mus","skin","GSE125483"
"1301","ENSMUSG00000070939","-","Tgfbrap1","chr1",43095364,43095519,NA,NA,0.00106664807652,0.0343486077022,"1.0,1.0,0.386","0.239,0.687,1.0","SE","1","Tgfbrap1",2.58093822502734,5.31233222420707,6.32313119285454,5.29169362923806,4.77997948031353,4.45536069084944,4.5613496327318,5.01979551476486,NA,"mus","skin","GSE125483"
"1302","ENSMUSG00000070942","+","Il1rl2","chr1",40350935,40351065,NA,NA,0.000886503930308,0.0304507064315,"1.0,1.0,0.857","0.844,0.914,1.0","SE","1","Il1rl2",16.5465665827951,15.9771900446271,18.3630483411627,17.5629940874927,18.5635951162654,13.1845068380799,17.8244033467411,15.5748969900666,NA,"mus","skin","GSE125483"
"1303","ENSMUSG00000070953","-","Rabepk","chr2",34785728,34785725,NA,NA,4.04399740983e-06,0.000320889564064,"1.0,1.0,1.0","0.82,0.876,0.944","A3SS","2","Rabepk",2.81429128342947,2.75180012952281,2.78525859648663,3.32502190613529,3.42972167383325,3.12246156633456,3.00975718458312,3.06642786733089,NA,"mus","skin","GSE125483"
"1304","ENSMUSG00000071054","+","Safb","chr17",56601047,56601055,NA,NA,8.84480966801e-07,0.000103881190977,"1.0,1.0,1.0","0.886,1.0,1.0","A3SS","17","Safb",13.0265509748211,13.7114892259219,13.6703663148046,15.5762954233627,13.1762426858833,12.7362505548982,13.2910533251697,14.0080117347276,NA,"mus","skin","GSE125483"
"1305","ENSMUSG00000071253","+","Slc25a16","chr10",62932718,62932791,NA,NA,0.00133976927521,0.0400450374524,"1.0,0.891,1.0","0.757,0.81,1.0","SE","10","Slc25a16",5.37517654198791,5.33491108397583,7.30139291352365,5.62862040716816,7.20562216941029,5.75063328235049,6.62739720830728,5.57138825783149,NA,"mus","skin","GSE125483"
"1306","ENSMUSG00000071302","-","2610044O15Rik8","chr8",129220101,129220151,NA,NA,0.0012439423576,0.038346029371,"1.0,1.0,1.0","0.835,1.0,0.902","SE","8","2610044O15Rik8",4.63087990126976,4.51505488857217,5.42296339777144,3.92854853899974,5.65229078206789,4.69692612438456,5.23537802703636,4.38017651731882,NA,"mus","skin","GSE125483"
"1307","ENSMUSG00000071350","-","Setdb2","chr14",59437436,59437765,NA,NA,0.000393207104512,0.0176169808316,"1.0,0.893,1.0","0.698,0.884,0.674","SE","14","Setdb2",1.76913365455893,1.72800956560415,3.22358252928095,2.28079679985174,2.34140878700272,1.74766418013343,2.4447083236142,1.91882351519644,NA,"mus","skin","GSE125483"
"1308","ENSMUSG00000071379","+","Hpcal1","chr12",17767213,17767299,NA,NA,0.000472540356897,0.0198945006289,"1.0,1.0,1.0","0.591,1.0,1.0","SE","12","Hpcal1",27.6224215480826,20.7472425634218,17.7904456106195,24.9727642619469,21.2398861893805,24.5656673622419,22.2175844493609,23.4285580625369,NA,"mus","skin","GSE125483"
"1309","ENSMUSG00000071506","+","Tmem139","chr6",42263243,42263505,NA,NA,0.000287363827012,0.0139429444317,"1.0,0.861,1.0","0.603,1.0,0.793","SE","6","Tmem139",0.983438051597998,1.94702965729688,1.58828654832499,1.55160644820947,1.1320911232191,1.74820072237197,1.23460524104736,1.74894560929277,NA,"mus","skin","GSE125483"
"1310","ENSMUSG00000072214","-","Sept5","chr16",18623320,18623453,NA,NA,0.00176641712981,0.0486326548207,"0.887,0.833,0.905","0.924,0.973,0.952","SE","16","Sept5",24.8544568109834,30.864885336143,17.05874501788,30.2649066868455,8.92557501966794,24.7626846329502,16.9462589495104,28.6308255519796,NA,"mus","skin","GSE125483"
"1311","ENSMUSG00000072501","+","Phf20l1","chr15",66622817,66623991,NA,NA,0.00158122769463,0.0296298879764,"0.187,0.137,0.102","0.058,0.111,0.092","RI","15","Phf20l1",3.57868837731415,4.79442002034734,6.53181425821058,4.26477757671806,3.42638927958961,4.00797247698745,4.51229730503811,4.35572335801762,NA,"mus","skin","GSE125483"
"1312","ENSMUSG00000072501","+","Phf20l1","chr15",66629981,66630966,NA,NA,0.00269959959024,0.0402670977956,"1.0,1.0,1.0","0.705,1.0,0.528","A5SS","15","Phf20l1",3.57868837731415,4.79442002034734,6.53181425821058,4.26477757671806,3.42638927958961,4.00797247698745,4.51229730503811,4.35572335801762,NA,"mus","skin","GSE125483"
"1313","ENSMUSG00000072501","+","Phf20l1","chr15",66630966,66631045,NA,NA,0.00157644554705,0.0276688293211,"0.01,0.059,0.0","0.138,0.019,0.05","A5SS","15","Phf20l1",3.57868837731415,4.79442002034734,6.53181425821058,4.26477757671806,3.42638927958961,4.00797247698745,4.51229730503811,4.35572335801762,NA,"mus","skin","GSE125483"
"1314","ENSMUSG00000072946","+","Ptgr2","chr12",84296227,84296356,NA,NA,1.53035594481e-05,0.00174357832689,"0.095,0.064,0.106","0.027,0.048,0.0","SE","12","Ptgr2",4.20007693101704,5.79312104334626,8.20770299241019,3.87714717271041,4.65430376724574,8.06308449350649,5.68736123022432,5.91111756985439,NA,"mus","skin","GSE125483"
"1315","ENSMUSG00000073096","+","Lrrc61","chr6",48556954,48557094,NA,NA,0.000657311938455,0.0250495049608,"0.605,1.0,1.0","1.0,0.871,1.0","SE","6","Lrrc61",4.44025060350154,0.49776317507724,0.729236868520426,0.248382025060076,0.670871558187436,0.367546473051837,1.94678634340313,0.371230557729718,NA,"mus","skin","GSE125483"
"1316","ENSMUSG00000073422","-","H2-Ke6","chr17",34027522,34027622,NA,NA,0.000139743442654,0.00544641109831,"0.09,0.041,0.043","0.142,0.098,0.136","RI","17","H2-Ke6",9.11395315642118,8.39007049117468,9.38248722519781,9.92485953499696,7.46707051795496,10.3707433396226,8.65450363319132,9.56189112193141,NA,"mus","skin","GSE125483"
"1317","ENSMUSG00000073468","+","Sft2d1","chr17",8321835,8322140,NA,NA,0.000336654738481,0.0112899571226,"0.173,0.155,0.117","0.254,0.246,0.226","A5SS","17","Sft2d1",11.4275390489556,4.82785343113577,5.94711110117493,5.92276979667102,11.5085934569191,5.85139184856397,9.62774786901654,5.53400502545692,NA,"mus","skin","GSE125483"
"1318","ENSMUSG00000073491","-","Ifi213","chr1",173568166,173568262,NA,NA,4.29735693774e-06,0.000645797250921,"0.65,1.0,0.657","1.0,1.0,1.0","SE","1","Ifi213",2.86343494532164,0.484250819590643,1.77830394707602,0.586956346783626,2.27725978859649,0.343672195906433,2.30633289366472,0.471626454093567,NA,"mus","skin","GSE125483"
"1319","ENSMUSG00000073563","+","Csnk1g3","chr18",53936852,53936948,NA,NA,0.000937794407303,0.0313177021204,"0.0,0.113,0.088","0.17,0.103,0.106","SE","18","Csnk1g3",6.24375686062557,6.47363023712052,7.2943734825207,5.7456238300368,9.65886248965041,5.6349245075897,7.73233094426556,5.95139285824901,NA,"mus","skin","GSE125483"
"1320","ENSMUSG00000073643","-","Wdfy1","chr1",79719123,79719274,79726565,79726716,0.00030367011892,0.0180093251082,"0.0,0.333,0.0","0.5,0.0,0.273","MXE","1","Wdfy1",3.97749105934032,3.28816359972256,4.23933449275586,3.51341863471023,4.50926287993218,3.34087823921085,4.24202947734279,3.38082015788121,NA,"mus","skin","GSE125483"
"1321","ENSMUSG00000073700","+","Klhl21","chr4",152012299,152012705,NA,NA,0.000190531539984,0.0100697541075,"1.0,1.0,0.938","0.98,0.927,0.886","SE","4","Klhl21",14.91433,15.620374,13.634522,13.901258,10.42533,17.195299,12.991394,15.5723103333333,NA,"mus","skin","GSE125483"
"1322","ENSMUSG00000073702","+","Rpl31","chr1",39368006,39368148,NA,NA,0.00261586448237,0.0427705733764,"1.0,1.0,0.118","0.327,0.201,0.211","RI","1","Rpl31",135.366907712996,165.62537434296,167.459467897112,185.174712940433,214.154983705776,103.965634695548,172.327119771961,151.58857399298,NA,"mus","skin","GSE125483"
"1323","ENSMUSG00000073838","+","Tufm","chr7",126489703,126489791,NA,NA,0.000748118470509,0.018102098188,"0.047,0.057,0.055","0.019,0.032,0.019","RI","7","Tufm",21.584530784,20.2897443929412,17.922656944,19.5679648287059,15.9011095882353,19.2454347261176,18.4694324387451,19.7010479825882,NA,"mus","skin","GSE125483"
"1324","ENSMUSG00000074272","-","Ceacam1","chr7",25465467,25465520,NA,NA,0.000595767260319,0.0233981914942,"1.0,0.0,1.0","0.16,0.364,0.0","SE","7","Ceacam1",1.2595512790217,0.556724420082673,1.69368611935928,1.14467349431622,0.967842501722356,1.19751290354805,1.30702663336778,0.966303605982314,NA,"mus","skin","GSE125483"
"1325","ENSMUSG00000074358","-","Ccdc61","chr7",18899713,18899682,NA,NA,2.28866386809e-06,0.00022253890435,"0.809,0.839,1.0","1.0,0.968,1.0","A3SS","7","Ccdc61",5.15658255425649,4.71071769784436,3.43854301278772,4.89497960211911,4.13817504749726,4.02266123127512,4.24443353818049,4.54278617707953,NA,"mus","skin","GSE125483"
"1326","ENSMUSG00000074405","+","Zfp865","chr7",5028990,5031279,NA,NA,0.00155607381367,0.0442489320996,"1.0,1.0,1.0","1.0,0.922,0.795","SE","7","Zfp865",4.33432766771574,3.48816827786802,1.81244094974619,4.4054011351269,2.84583270477157,4.09056136619289,2.99753377407783,3.99471025972927,NA,"mus","skin","GSE125483"
